Date,ACF
2003-06-24,0.08065449579242424
2003-06-25,0.08007875943762072
2003-06-26,0.0795371546675036
2003-06-27,0.07899497018281049
2003-06-30,0.0784599998456112
2003-07-01,0.07796326205089171
2003-07-02,0.07744089527608906
2003-07-03,0.07697948935673837
2003-07-04,0.07647662350041379
2003-07-07,0.07595693487232018
2003-07-08,0.07549992087816403
2003-07-09,0.07504994381830189
2003-07-10,0.07460971368436155
2003-07-11,0.07424837285204695
2003-07-14,0.07392796659400132
2003-07-15,0.07358086404278814
2003-07-16,0.07317293259504028
2003-07-17,0.07267704250143117
2003-07-18,0.0722308095297507
2003-07-21,0.07179051894248595
2003-07-22,0.07137899853592557
2003-07-23,0.07095767175600927
2003-07-24,0.07050033480578828
2003-07-25,0.07003889258015876
2003-07-28,0.06957344901642878
2003-07-29,0.06913794624371121
2003-07-30,0.0687349195081538
2003-07-31,0.06830357948318837
2003-08-01,0.06783800083656631
2003-08-04,0.06733968879751127
2003-08-05,0.06683339594608792
2003-08-06,0.06631388982991993
2003-08-07,0.06577744866941918
2003-08-08,0.06520455057625196
2003-08-11,0.06463565780165476
2003-08-12,0.0640620868825681
2003-08-13,0.06343190074698625
2003-08-14,0.06277450357788539
2003-08-15,0.06213593480475917
2003-08-18,0.06146907591495747
2003-08-19,0.06083256505804696
2003-08-20,0.06023216899771037
2003-08-21,0.05965432605175852
2003-08-22,0.059103839033972455
2003-08-25,0.058601445693246004
2003-08-26,0.0581044343425878
2003-08-27,0.057576515685082916
2003-08-28,0.056992628828763596
2003-08-29,0.056392917504829894
2003-09-01,0.05580728560612708
2003-09-02,0.05522090441108984
2003-09-03,0.05468042279755065
2003-09-04,0.05417717786301702
2003-09-05,0.05371198739993824
2003-09-08,0.0532476901723519
2003-09-09,0.052778902607939354
2003-09-10,0.05228945302207471
2003-09-11,0.05183242654008699
2003-09-12,0.05138090706712753
2003-09-15,0.05090930722193789
2003-09-16,0.05045584217955321
2003-09-17,0.05002839319717447
2003-09-18,0.04957009362410349
2003-09-19,0.04912308613689848
2003-09-22,0.04865090269283283
2003-09-23,0.04809766741404977
2003-09-24,0.04756367064573166
2003-09-25,0.04709287614539078
2003-09-26,0.04662693959744141
2003-09-29,0.04614763439072531
2003-09-30,0.045590761561906445
2003-10-01,0.045016983862439165
2003-10-02,0.04441633749156285
2003-10-03,0.043858216020435825
2003-10-06,0.04330521602135634
2003-10-07,0.04271213092200409
2003-10-08,0.04212106940726769
2003-10-09,0.04151002604699294
2003-10-10,0.04086852572105802
2003-10-13,0.04023409435717459
2003-10-14,0.03964649804682229
2003-10-15,0.039058699894086085
2003-10-16,0.038459095037515684
2003-10-17,0.037895046065871366
2003-10-20,0.0373678122534273
2003-10-21,0.03682651574359936
2003-10-22,0.0362611786330189
2003-10-23,0.03565684506247189
2003-10-24,0.03503413490890111
2003-10-27,0.0344120853743864
2003-10-28,0.033792723326747987
2003-10-29,0.033194163467076494
2003-10-30,0.03258581706682898
2003-10-31,0.03199822483625689
2003-11-03,0.031437434146034005
2003-11-04,0.030872516442807158
2003-11-05,0.030283682216377852
2003-11-06,0.02973837863419352
2003-11-07,0.029222583996939784
2003-11-10,0.02868434831792992
2003-11-11,0.028149500566439757
2003-11-12,0.027634684497050033
2003-11-13,0.027124315382223797
2003-11-14,0.02657408679691928
2003-11-17,0.025973704160398146
2003-11-18,0.0253576711158097
2003-11-19,0.024800614219614405
2003-11-20,0.02423279084651764
2003-11-21,0.023697240452345485
2003-11-24,0.023221561710138443
2003-11-25,0.022712266929305516
2003-11-26,0.022176314059036025
2003-11-27,0.021575603031047715
2003-11-28,0.0210074649677426
2003-12-01,0.02042523876574162
2003-12-02,0.019862706785511854
2003-12-03,0.019336744340630135
2003-12-04,0.018806676292482293
2003-12-05,0.018315755273853443
2003-12-08,0.0178591504753946
2003-12-09,0.01744662723814952
2003-12-10,0.01702477528006661
2003-12-11,0.016638003753002884
2003-12-12,0.016241503749019597
2003-12-15,0.015826314936951295
2003-12-16,0.015392030808806276
2003-12-17,0.01494480711306365
2003-12-18,0.014476746690533124
2003-12-19,0.014007996146585546
2003-12-22,0.013540525976742534
2003-12-23,0.013133809010535739
2003-12-29,0.01267878420283752
2003-12-30,0.012230051902661007
2004-01-02,0.01178062689423725
2004-01-05,0.011306614282180074
2004-01-06,0.010904176861928011
2004-01-07,0.010496557190204462
2004-01-08,0.010094385576910173
2004-01-09,0.009680238800968199
2004-01-12,0.009238265046151514
2004-01-13,0.008756677872619972
2004-01-14,0.008233938413863787
2004-01-15,0.007706067205515422
2004-01-16,0.007171680778602688
2004-01-19,0.006639946994976735
2004-01-20,0.006094853360997964
2004-01-21,0.005557759580429744
2004-01-22,0.005009209627440401
2004-01-23,0.004455165536063878
2004-01-26,0.0038965082657636467
2004-01-27,0.0033335977102488673
2004-01-28,0.0027520172489316186
2004-01-29,0.002160105764794341
2004-01-30,0.0015840957854516844
2004-02-02,0.0010363129353679955
2004-02-03,0.0005170743629240006
2004-02-04,2.86299565591721e-05
2004-02-05,-0.00045655739956067113
2004-02-06,-0.0009647011569658182
2004-02-09,-0.0014655519758512933
2004-02-10,-0.00194854000653227
2004-02-11,-0.0024170118825338036
2004-02-12,-0.0028422924983279286
2004-02-13,-0.003295499753753736
2004-02-16,-0.003780736539893954
2004-02-17,-0.004268078499324155
2004-02-18,-0.004796415065728335
2004-02-19,-0.005336717181348204
2004-02-20,-0.005891800115820958
2004-02-23,-0.006469236906375489
2004-02-24,-0.007091430844129309
2004-02-25,-0.0077377118387268575
2004-02-26,-0.00839076097280957
2004-02-27,-0.009057688468856292
2004-03-01,-0.009690386637051643
2004-03-02,-0.01030550824500682
2004-03-03,-0.010916887185647862
2004-03-04,-0.011537455758536895
2004-03-05,-0.012115084826437068
2004-03-08,-0.01267898658167911
2004-03-09,-0.013218871966704758
2004-03-10,-0.013763257824295527
2004-03-11,-0.014301817033705134
2004-03-12,-0.01483402345947429
2004-03-15,-0.01534929364161197
2004-03-16,-0.015899881355297588
2004-03-17,-0.01642691436658491
2004-03-18,-0.01692872072155086
2004-03-19,-0.017429074901030087
2004-03-22,-0.01788019942117823
2004-03-23,-0.018352322514948467
2004-03-24,-0.01881213340166767
2004-03-25,-0.019277243084997595
2004-03-26,-0.019703345884399936
2004-03-29,-0.02011346690805715
2004-03-30,-0.020502226018931313
2004-03-31,-0.020883362594173716
2004-04-01,-0.021298620434008257
2004-04-02,-0.0217371262609986
2004-04-05,-0.02217530537261517
2004-04-06,-0.02260423633212962
2004-04-07,-0.023044700740480817
2004-04-08,-0.023440528330759405
2004-04-13,-0.0238355250927244
2004-04-14,-0.024253998585590016
2004-04-15,-0.0247084982805743
2004-04-16,-0.025162005540095997
2004-04-19,-0.025590361822199727
2004-04-20,-0.026038970843620158
2004-04-21,-0.02648923756649271
2004-04-22,-0.026898222529523015
2004-04-23,-0.027322537661503533
2004-04-26,-0.027716668848246646
2004-04-27,-0.028045170110383766
2004-04-28,-0.02837173246646693
2004-04-29,-0.028696677889769377
2004-04-30,-0.029000785458570058
2004-05-03,-0.02926893521172596
2004-05-04,-0.02954550898037311
2004-05-05,-0.029803946097128733
2004-05-06,-0.030068578237439202
2004-05-07,-0.030312260835082913
2004-05-10,-0.030572529981873504
2004-05-11,-0.030868716700454022
2004-05-12,-0.031233108115658242
2004-05-13,-0.03162707969067941
2004-05-14,-0.03202902885046322
2004-05-17,-0.03244638937826192
2004-05-18,-0.032847568971435315
2004-05-19,-0.033261381362345785
2004-05-20,-0.03362971374677389
2004-05-21,-0.033980356694329764
2004-05-24,-0.03432351540504999
2004-05-25,-0.0346735417728351
2004-05-26,-0.0350266573351964
2004-05-27,-0.03535039735432872
2004-05-28,-0.03566547658053418
2004-05-31,-0.03592523703053325
2004-06-01,-0.0362129525110167
2004-06-02,-0.03650216300160304
2004-06-03,-0.036813125182888116
2004-06-04,-0.03711242870516269
2004-06-07,-0.037423536469816436
2004-06-08,-0.03768779054426805
2004-06-09,-0.03794317248707558
2004-06-10,-0.038186876145583894
2004-06-11,-0.03844935951642856
2004-06-14,-0.038729116016480596
2004-06-15,-0.039002645749798205
2004-06-16,-0.03929325004410863
2004-06-17,-0.03956665561615721
2004-06-18,-0.03984313886367293
2004-06-21,-0.0400969022417447
2004-06-22,-0.04037361754067423
2004-06-23,-0.04067029755400184
2004-06-24,-0.04094196486522715
2004-06-25,-0.04122834805650538
2004-06-28,-0.041531219292973195
2004-06-29,-0.04185469465007996
2004-06-30,-0.04222908716888587
2004-07-01,-0.04261143065501988
2004-07-02,-0.04298304350661529
2004-07-05,-0.043301551506270915
2004-07-06,-0.04363940023785418
2004-07-07,-0.04393174954258722
2004-07-08,-0.04424344300111225
2004-07-09,-0.04457221587912541
2004-07-12,-0.04489894069506554
2004-07-13,-0.0452011098406414
2004-07-14,-0.04548420342291797
2004-07-15,-0.04572261876747774
2004-07-16,-0.045962803545004295
2004-07-19,-0.04617981752463083
2004-07-20,-0.0464204973001049
2004-07-21,-0.04667820692466586
2004-07-22,-0.04693044902480359
2004-07-23,-0.047170948391433494
2004-07-26,-0.04736950718168017
2004-07-27,-0.047534015008400675
2004-07-28,-0.047660285425497634
2004-07-29,-0.047783187898111666
2004-07-30,-0.04792659856413501
2004-08-02,-0.04811345211417272
2004-08-03,-0.048317329215387735
2004-08-04,-0.048508898241930186
2004-08-05,-0.04865067188180308
2004-08-06,-0.04878685967030713
2004-08-09,-0.04890741405292653
2004-08-10,-0.04903250403493671
2004-08-11,-0.04918402189655862
2004-08-12,-0.04930400213007601
2004-08-13,-0.04940311574275481
2004-08-16,-0.04951921824186955
2004-08-17,-0.0496118083679137
2004-08-18,-0.04969804014112278
2004-08-19,-0.04977038599812835
2004-08-20,-0.049898579875362815
2004-08-23,-0.05000988739070758
2004-08-24,-0.05010907555759602
2004-08-25,-0.05021854705905588
2004-08-26,-0.05035252147292755
2004-08-27,-0.05048275499655531
2004-08-30,-0.05065681253944958
2004-08-31,-0.05078945718725195
2004-09-01,-0.0509139793546157
2004-09-02,-0.051031113125890495
2004-09-03,-0.05110023879709563
2004-09-06,-0.05118984081114734
2004-09-07,-0.05129020608912613
2004-09-08,-0.05133540084984631
2004-09-09,-0.051417153878893146
2004-09-10,-0.05145479869275319
2004-09-13,-0.05149671474500091
2004-09-14,-0.051582764627647784
2004-09-15,-0.05160860110643494
2004-09-16,-0.051617346345121565
2004-09-17,-0.05164696170314844
2004-09-20,-0.05166402413665035
2004-09-21,-0.05169438411225026
2004-09-22,-0.0517883634565414
2004-09-23,-0.05188196202896638
2004-09-24,-0.052041130502719614
2004-09-27,-0.05223544996011037
2004-09-28,-0.05240703073809275
2004-09-29,-0.052581094394249545
2004-09-30,-0.05282108825437969
2004-10-01,-0.05311558633762551
2004-10-04,-0.053397028574092495
2004-10-05,-0.053633039104128505
2004-10-06,-0.053840961123978
2004-10-07,-0.05405790513667335
2004-10-08,-0.05423586852096476
2004-10-11,-0.05443500714646561
2004-10-12,-0.05462658169698752
2004-10-13,-0.054822083159511314
2004-10-14,-0.05498954273522228
2004-10-15,-0.05513744366164185
2004-10-18,-0.055254136006254326
2004-10-19,-0.05537142061263608
2004-10-20,-0.05548929976364853
2004-10-21,-0.05557446254252462
2004-10-22,-0.05567254570456088
2004-10-25,-0.055827018726326325
2004-10-26,-0.05595875139111583
2004-10-27,-0.05607901897445414
2004-10-28,-0.056187349619975
2004-10-29,-0.056303067541728265
2004-11-01,-0.05639399103743019
2004-11-02,-0.05649431534286604
2004-11-03,-0.05659403293309806
2004-11-04,-0.05674936981492739
2004-11-05,-0.05690941714783147
2004-11-08,-0.0571003668248345
2004-11-09,-0.057258842280204475
2004-11-10,-0.05736463245918077
2004-11-11,-0.0575265627378256
2004-11-12,-0.057681497262053676
2004-11-15,-0.05783245525329701
2004-11-16,-0.057963618914877654
2004-11-17,-0.05815802666925128
2004-11-18,-0.05832218417228494
2004-11-19,-0.05845330480714472
2004-11-22,-0.058583522313323616
2004-11-23,-0.05871244254912032
2004-11-24,-0.058819466172366386
2004-11-25,-0.058913520918108066
2004-11-26,-0.059006743044218594
2004-11-29,-0.05904605599323036
2004-11-30,-0.05908016221813651
2004-12-01,-0.05909580824427587
2004-12-02,-0.059060860492034795
2004-12-03,-0.05902761597898477
2004-12-06,-0.05900774714831264
2004-12-07,-0.058980126981144035
2004-12-08,-0.058962547571303696
2004-12-09,-0.058954386442939
2004-12-10,-0.05892765457837756
2004-12-13,-0.05887812317489955
2004-12-14,-0.05880440554527815
2004-12-15,-0.058735019612192456
2004-12-16,-0.05867346566988109
2004-12-17,-0.05859195317293234
2004-12-20,-0.058470987641477165
2004-12-21,-0.058355005565684265
2004-12-22,-0.05823623640680108
2004-12-23,-0.05811963701010437
2004-12-27,-0.05797789877199767
2004-12-28,-0.057819687111321086
2004-12-29,-0.05760380857071489
2004-12-30,-0.057379716551689254
2005-01-03,-0.05712357324728411
2005-01-04,-0.05688446251831192
2005-01-05,-0.056626786507026794
2005-01-06,-0.05636221784947556
2005-01-07,-0.05608469011537906
2005-01-10,-0.05584990511142187
2005-01-11,-0.055561972005206885
2005-01-12,-0.05526640860242758
2005-01-13,-0.054982849376424815
2005-01-14,-0.054703063603710536
2005-01-17,-0.054420284165284334
2005-01-18,-0.05416789780744876
2005-01-19,-0.053954013329273916
2005-01-20,-0.05370226473986958
2005-01-21,-0.05348651631676412
2005-01-24,-0.05328792562676477
2005-01-25,-0.05311318195344395
2005-01-26,-0.052910851666639176
2005-01-27,-0.052716542612342966
2005-01-28,-0.05254564117657142
2005-01-31,-0.052296724730126705
2005-02-01,-0.0520255966349497
2005-02-02,-0.05169426233215253
2005-02-03,-0.0513243387704017
2005-02-04,-0.05094769497666752
2005-02-07,-0.050608850675669885
2005-02-08,-0.050312001119276806
2005-02-09,-0.050057519763911235
2005-02-10,-0.049790140923698364
2005-02-11,-0.04952719663722235
2005-02-14,-0.0492730416031213
2005-02-15,-0.049048455626916884
2005-02-16,-0.04881427534497424
2005-02-17,-0.04851334849523409
2005-02-18,-0.0482064832201719
2005-02-21,-0.04794469242012082
2005-02-22,-0.04765744365232934
2005-02-23,-0.04738137054497792
2005-02-24,-0.0471617118016615
2005-02-25,-0.04688954315130605
2005-02-28,-0.04657612408773325
2005-03-01,-0.0463256615362572
2005-03-02,-0.04612027957043389
2005-03-03,-0.045897174813872496
2005-03-04,-0.0456074383990751
2005-03-07,-0.04535345959681703
2005-03-08,-0.04509071878741539
2005-03-09,-0.04481878165527283
2005-03-10,-0.044486511959170055
2005-03-11,-0.04422439289699405
2005-03-14,-0.04390494607478043
2005-03-15,-0.043567031702269325
2005-03-16,-0.04324299000253849
2005-03-17,-0.042900652377422126
2005-03-18,-0.04255891814063727
2005-03-21,-0.042169233184463535
2005-03-22,-0.041808994370842296
2005-03-23,-0.04139319241352497
2005-03-24,-0.04094746841701929
2005-03-29,-0.04046143333436363
2005-03-30,-0.03990301118581418
2005-03-31,-0.039442871737611164
2005-04-01,-0.03901582350466611
2005-04-04,-0.038566320164563156
2005-04-05,-0.03811545683677596
2005-04-06,-0.03761168139993312
2005-04-07,-0.0370877215722891
2005-04-08,-0.036552758610588654
2005-04-11,-0.03608936929940214
2005-04-12,-0.03568641816168639
2005-04-13,-0.035216064374988046
2005-04-14,-0.034794409347688925
2005-04-15,-0.03432944232715576
2005-04-18,-0.033836844444605066
2005-04-19,-0.03328331124222651
2005-04-20,-0.032691734622435124
2005-04-21,-0.0321371625944768
2005-04-22,-0.031655408350708805
2005-04-25,-0.031200430053784076
2005-04-26,-0.030701955966233124
2005-04-27,-0.030218216240975773
2005-04-28,-0.029797860613386462
2005-04-29,-0.02943103541473813
2005-05-02,-0.029063040290215666
2005-05-03,-0.028640582039188497
2005-05-04,-0.02821890626895169
2005-05-05,-0.02778693097415558
2005-05-06,-0.027373306398347636
2005-05-09,-0.026965786771588448
2005-05-10,-0.02649390599877583
2005-05-11,-0.026045884267376557
2005-05-12,-0.02562312856578111
2005-05-13,-0.025180662907314955
2005-05-16,-0.024833590023242192
2005-05-17,-0.024503278216190985
2005-05-18,-0.024168359845239885
2005-05-19,-0.023812153234156724
2005-05-20,-0.023389493453257172
2005-05-23,-0.022939081999387555
2005-05-24,-0.02255073480329187
2005-05-25,-0.022132143616480065
2005-05-26,-0.021780578694594693
2005-05-27,-0.021460894952867075
2005-05-30,-0.02120720410946081
2005-05-31,-0.020961719842861656
2005-06-01,-0.02077042742167206
2005-06-02,-0.02064819764038114
2005-06-03,-0.020555383447615497
2005-06-06,-0.020465254988970446
2005-06-07,-0.02036995717705783
2005-06-08,-0.020273878601315916
2005-06-09,-0.020190171283292545
2005-06-10,-0.020093172663902995
2005-06-13,-0.01998823209800619
2005-06-14,-0.01983972132874478
2005-06-15,-0.019684275895927535
2005-06-16,-0.01955180638152733
2005-06-17,-0.01943055935939609
2005-06-20,-0.01936257466968388
2005-06-21,-0.019292322286155843
2005-06-22,-0.019226317246298284
2005-06-23,-0.01920586374183066
2005-06-24,-0.019160264683901456
2005-06-27,-0.019137786137730498
2005-06-28,-0.019117297877286506
2005-06-29,-0.01913023768741879
2005-06-30,-0.019131306158263715
2005-07-01,-0.019147801235704955
2005-07-04,-0.01915034232966554
2005-07-05,-0.019100242460681604
2005-07-06,-0.019033950232940588
2005-07-07,-0.018960091598320062
2005-07-08,-0.018897642500596695
2005-07-11,-0.018836372895557375
2005-07-12,-0.018794722788079976
2005-07-13,-0.018737955562060316
2005-07-14,-0.018671559715295508
2005-07-15,-0.018595054510862952
2005-07-18,-0.018539286298478907
2005-07-19,-0.018471792245847066
2005-07-20,-0.01837659100892896
2005-07-21,-0.018261908435684194
2005-07-22,-0.01814713631635701
2005-07-25,-0.018047464149550174
2005-07-26,-0.017945086733625118
2005-07-27,-0.01785235013669287
2005-07-28,-0.017761607568513468
2005-07-29,-0.017671098879698744
2005-08-01,-0.017615713156853403
2005-08-02,-0.017580149276871893
2005-08-03,-0.017477399532385512
2005-08-04,-0.0174212088953699
2005-08-05,-0.01736051878375706
2005-08-08,-0.017304620461949555
2005-08-09,-0.01723698171189454
2005-08-10,-0.017197906327175886
2005-08-11,-0.01720997336488929
2005-08-12,-0.017261705941199516
2005-08-15,-0.01728382727124013
2005-08-16,-0.01731989718105933
2005-08-17,-0.01736671400677167
2005-08-18,-0.01740229174478614
2005-08-19,-0.017454623360085363
2005-08-22,-0.017541745182049907
2005-08-23,-0.017612359358731722
2005-08-24,-0.01765519690073673
2005-08-25,-0.017701324415132943
2005-08-26,-0.017699161712251162
2005-08-29,-0.017695644949193127
2005-08-30,-0.017710949392113692
2005-08-31,-0.017744840315930047
2005-09-01,-0.017807420805660702
2005-09-02,-0.01791143258920228
2005-09-05,-0.017982716262624054
2005-09-06,-0.01804479799255064
2005-09-07,-0.018086707275598107
2005-09-08,-0.018096399438584918
2005-09-09,-0.018082714327581042
2005-09-12,-0.018046702503458044
2005-09-13,-0.018003062200092183
2005-09-14,-0.017952905722000364
2005-09-15,-0.01792042064200642
2005-09-16,-0.017855669473354426
2005-09-19,-0.017827636193023313
2005-09-20,-0.01782280039533621
2005-09-21,-0.017808340398460923
2005-09-22,-0.017820983284879473
2005-09-23,-0.01783322917309488
2005-09-26,-0.01786499177528107
2005-09-27,-0.01789090263592987
2005-09-28,-0.01785349247829488
2005-09-29,-0.017822327861972458
2005-09-30,-0.017776810141661572
2005-10-03,-0.017717994448930022
2005-10-04,-0.01768081024470296
2005-10-05,-0.017602180035827492
2005-10-06,-0.01748974525063888
2005-10-07,-0.017345517438628458
2005-10-10,-0.01722618153562538
2005-10-11,-0.017102134546086036
2005-10-12,-0.016948664294625004
2005-10-13,-0.016734136154474125
2005-10-14,-0.016550540045190854
2005-10-17,-0.016431114330102876
2005-10-18,-0.016325741315099958
2005-10-19,-0.016210052104412752
2005-10-20,-0.01611937215193071
2005-10-21,-0.016070487659768658
2005-10-24,-0.01605277192401897
2005-10-25,-0.016026919159491407
2005-10-26,-0.01603399743818738
2005-10-27,-0.016049248731167694
2005-10-28,-0.016088720811170732
2005-10-31,-0.01613412487558647
2005-11-01,-0.01616469443184047
2005-11-02,-0.01618009650062382
2005-11-03,-0.016215781988928233
2005-11-04,-0.01624600114979848
2005-11-07,-0.016258223997507912
2005-11-08,-0.016328689520524024
2005-11-09,-0.016381947537870038
2005-11-10,-0.01642180763893174
2005-11-11,-0.016434838573667586
2005-11-14,-0.016451375637709358
2005-11-15,-0.016490255938879324
2005-11-16,-0.016492904230259536
2005-11-17,-0.016489675203735014
2005-11-18,-0.016508405512968012
2005-11-21,-0.016549012336269944
2005-11-22,-0.016588995191185733
2005-11-23,-0.016616205799095434
2005-11-24,-0.01665980758919042
2005-11-25,-0.016720030718398254
2005-11-28,-0.016721638916054295
2005-11-29,-0.016721858938633493
2005-11-30,-0.016725594709687493
2005-12-01,-0.016697588840903166
2005-12-02,-0.016681104356484195
2005-12-05,-0.016682507789645418
2005-12-06,-0.016673196834798638
2005-12-07,-0.01669406287526206
2005-12-08,-0.016734373743505268
2005-12-09,-0.016740808518552506
2005-12-12,-0.016708942707620095
2005-12-13,-0.016722844568247644
2005-12-14,-0.016739946371045294
2005-12-15,-0.01674078361906569
2005-12-16,-0.016733644681377908
2005-12-19,-0.01674267774794399
2005-12-20,-0.016772645841706662
2005-12-21,-0.016797233072376867
2005-12-22,-0.01683020956238008
2005-12-23,-0.016891696066143807
2005-12-27,-0.016993247131845385
2005-12-28,-0.01706742078459165
2005-12-29,-0.01718666826442469
2005-12-30,-0.01733626260588123
2006-01-02,-0.017488312673503117
2006-01-03,-0.017637751340750074
2006-01-04,-0.017768179586272224
2006-01-05,-0.017897694940096832
2006-01-06,-0.017986596552952074
2006-01-09,-0.01808084001137113
2006-01-10,-0.01819601053333863
2006-01-11,-0.018265409380394514
2006-01-12,-0.018342186884180794
2006-01-13,-0.018413381845639416
2006-01-16,-0.01849569290523474
2006-01-17,-0.01857748591534914
2006-01-18,-0.018660760216877563
2006-01-19,-0.018760001345826848
2006-01-20,-0.018835944522809716
2006-01-23,-0.018920000222509042
2006-01-24,-0.019012177221472092
2006-01-25,-0.019111575111340227
2006-01-26,-0.019114423120229262
2006-01-27,-0.019106722836636086
2006-01-30,-0.019141941011908657
2006-01-31,-0.019187251898673208
2006-02-01,-0.019242751051427618
2006-02-02,-0.019266387383605955
2006-02-03,-0.01930840001826061
2006-02-06,-0.01936507263303976
2006-02-07,-0.019437275384508467
2006-02-08,-0.019496212400992984
2006-02-09,-0.019585162399415795
2006-02-10,-0.019668122495556967
2006-02-13,-0.019745240912650147
2006-02-14,-0.019849793105770605
2006-02-15,-0.019919176489582958
2006-02-16,-0.019978548128200633
2006-02-17,-0.020037964799123835
2006-02-20,-0.020118221880948955
2006-02-21,-0.020187605195357707
2006-02-22,-0.020240906168745635
2006-02-23,-0.02029859476380732
2006-02-24,-0.02031798628353907
2006-02-27,-0.020316766894572538
2006-02-28,-0.020317948230742018
2006-03-01,-0.02030328386707939
2006-03-02,-0.020288373513176316
2006-03-03,-0.02030484598569638
2006-03-06,-0.020338192389662234
2006-03-07,-0.02035166234971021
2006-03-08,-0.020352857746399264
2006-03-09,-0.020390460038563818
2006-03-10,-0.020414263319130894
2006-03-13,-0.020456610008552235
2006-03-14,-0.02047140503498757
2006-03-15,-0.02049470001440801
2006-03-16,-0.020464634893365974
2006-03-17,-0.020422429411890493
2006-03-20,-0.020362765662785665
2006-03-21,-0.020295948840648916
2006-03-22,-0.02020623179641689
2006-03-23,-0.020075820487390674
2006-03-24,-0.019944246640794448
2006-03-27,-0.01984769108905322
2006-03-28,-0.019748146161868235
2006-03-29,-0.019625942092934754
2006-03-30,-0.01954510832391256
2006-03-31,-0.019432847239450525
2006-04-03,-0.019327909190062185
2006-04-04,-0.019208932733642957
2006-04-05,-0.019119108193847212
2006-04-06,-0.01904066326282732
2006-04-07,-0.018960013567463477
2006-04-10,-0.018843680913388623
2006-04-11,-0.018740773240708355
2006-04-12,-0.0186069577383374
2006-04-13,-0.0184546281380167
2006-04-18,-0.018307221499202386
2006-04-19,-0.018157876577522266
2006-04-20,-0.01797600173130404
2006-04-21,-0.01775507382385565
2006-04-24,-0.01754107614309651
2006-04-25,-0.017296893088519807
2006-04-26,-0.017089064743540095
2006-04-27,-0.016878665817793615
2006-04-28,-0.016653772480637753
2006-05-02,-0.016378376800700627
2006-05-03,-0.01611398523645684
2006-05-04,-0.015842911024686712
2006-05-05,-0.015568617079723339
2006-05-08,-0.015282549163151946
2006-05-09,-0.015003747436417178
2006-05-10,-0.014736663963347829
2006-05-11,-0.014464701629101583
2006-05-12,-0.014235453890713911
2006-05-15,-0.01404410767057564
2006-05-16,-0.013853016828345832
2006-05-17,-0.013623622622100734
2006-05-18,-0.013373285984342448
2006-05-19,-0.013135656719562997
2006-05-22,-0.012919788161122102
2006-05-23,-0.01274840791008547
2006-05-24,-0.012606412513846966
2006-05-25,-0.012440721183077028
2006-05-26,-0.01227079823976906
2006-05-29,-0.012069502855785254
2006-05-30,-0.011892025783712975
2006-05-31,-0.01169174664917102
2006-06-01,-0.011461061781972577
2006-06-02,-0.01124370123690914
2006-06-05,-0.011058690675625184
2006-06-06,-0.010888084787629674
2006-06-07,-0.010708615202656951
2006-06-08,-0.010525748485301564
2006-06-09,-0.010297540268918099
2006-06-12,-0.01006264336965102
2006-06-13,-0.009819912629624871
2006-06-14,-0.009554266030112562
2006-06-15,-0.00927758023211431
2006-06-16,-0.009068222026771534
2006-06-19,-0.008875692370344095
2006-06-20,-0.008663440413251629
2006-06-21,-0.00842850576338575
2006-06-22,-0.008226304192137513
2006-06-23,-0.008029646820523402
2006-06-26,-0.007832028532054662
2006-06-27,-0.0076030331434012045
2006-06-28,-0.007361389641593691
2006-06-29,-0.007130948559138239
2006-06-30,-0.006919301105190889
2006-07-03,-0.0067721464972553425
2006-07-04,-0.006631310454813845
2006-07-05,-0.006553815304190558
2006-07-06,-0.006445446227237887
2006-07-07,-0.006356693555888591
2006-07-10,-0.006325930540187194
2006-07-11,-0.006296868361366551
2006-07-12,-0.006256082093948298
2006-07-13,-0.00620231320786765
2006-07-14,-0.006155010501245926
2006-07-17,-0.006077105430669365
2006-07-18,-0.005973408574943835
2006-07-19,-0.005843128335187129
2006-07-20,-0.0056939825366865105
2006-07-21,-0.005521796043159597
2006-07-24,-0.00531515701064136
2006-07-25,-0.005068456428132637
2006-07-26,-0.004875579768687665
2006-07-27,-0.004669693448305315
2006-07-28,-0.0045457041387817355
2006-07-31,-0.004444587386275199
2006-08-01,-0.004362358830456055
2006-08-02,-0.004280316957219338
2006-08-03,-0.004188832270032563
2006-08-04,-0.004117507366121776
2006-08-07,-0.0040412112125828795
2006-08-08,-0.003940738404361811
2006-08-09,-0.003872415190131125
2006-08-10,-0.0037886665083317066
2006-08-11,-0.0037365919523557794
2006-08-14,-0.0037162042102833973
2006-08-15,-0.003730312305647529
2006-08-16,-0.003701882253255028
2006-08-17,-0.003663196648111432
2006-08-18,-0.0036732887463352616
2006-08-21,-0.0036635508039011963
2006-08-22,-0.003611257152358118
2006-08-23,-0.0035147343695707705
2006-08-24,-0.003304643351958158
2006-08-25,-0.0031710308711494833
2006-08-28,-0.0030342146323163364
2006-08-29,-0.0029307300316931085
2006-08-30,-0.002873956940370912
2006-08-31,-0.002775207805059308
2006-09-01,-0.0026896236048780733
2006-09-04,-0.002610997338562891
2006-09-05,-0.00253717976479744
2006-09-06,-0.0024952097797415504
2006-09-07,-0.0024180952574674383
2006-09-08,-0.0023565450357027912
2006-09-11,-0.002308681238106684
2006-09-12,-0.002289239003883966
2006-09-13,-0.002245335908448981
2006-09-14,-0.002212850006945823
2006-09-15,-0.002189229766214558
2006-09-18,-0.0021650199333869257
