,0
609,1.4416495510267053
610,1.4415075238110653
611,1.4413507290322087
612,1.4412032386700244
613,1.4410683598320824
614,1.4409297841510933
615,1.4407633496542953
616,1.440600790980899
617,1.4404133849082972
618,1.4402655426382038
619,1.4401203426939138
620,1.4399610694470766
621,1.4398128101660734
622,1.439690858947641
623,1.439516452226247
624,1.4393212222618543
625,1.4391613043986058
626,1.4390317548870446
627,1.4388959357859599
628,1.4387448346718024
629,1.438583966274962
630,1.4384625122390295
631,1.4383216983260325
632,1.4381948853193514
633,1.438039853601719
634,1.437871728599819
635,1.4377083760576892
636,1.4375591635685037
637,1.4373914974600996
638,1.4372053410049954
639,1.4370324684726328
640,1.4368727827100491
641,1.436696780489011
642,1.4365035513846158
643,1.436275044269912
644,1.4360553635508744
645,1.4358798697014177
646,1.4357195206593338
647,1.4355610882427599
648,1.4353675424606396
649,1.4351836760363732
650,1.4349948024500472
651,1.4348133879210236
652,1.4346459543785295
653,1.4344681466256575
654,1.4342899461063408
655,1.434104306400723
656,1.4339534527401736
657,1.4337723643298093
658,1.4335546053805381
659,1.4333469830509045
660,1.4331236378178644
661,1.432908062564848
662,1.4326779002429555
663,1.4324510400168773
664,1.4322388632254142
665,1.4320320370555464
666,1.431810943525686
667,1.4316122272474883
668,1.4314204381723428
669,1.4312349042821833
670,1.4310277510230358
671,1.4308366369207668
672,1.430612715673439
673,1.4304004349331547
674,1.4301738736409215
675,1.4299315354217734
676,1.4296811814267576
677,1.4294225916437566
678,1.429163729355423
679,1.4289148385722605
680,1.4286593984640852
681,1.4284272007241055
682,1.42821903051182
683,1.4280134027314715
684,1.4278137143568224
685,1.4276354366790693
686,1.4274624354239362
687,1.4272571072175815
688,1.4270580425748536
689,1.4268593320172744
690,1.4266623638929175
691,1.426421611831121
692,1.4262258417940605
693,1.4260061513241948
694,1.425822739901675
695,1.425635332291241
696,1.4254482700639588
697,1.4252204892897176
698,1.424986514310216
699,1.4247672800331632
700,1.4245274357058608
701,1.424293737382409
702,1.4240734491918121
703,1.423858317168144
704,1.4236449551382184
705,1.4234214054205285
706,1.4232171446843613
707,1.4229920465447257
708,1.4227558639469795
709,1.4225468609012721
710,1.4223325835252765
711,1.4221593219261728
712,1.4219917473416692
713,1.4217928458266988
714,1.421585140387899
715,1.4213752483557587
716,1.4211927241589424
717,1.4210430339886908
718,1.4208894213921677
719,1.4207031398100776
720,1.4204920008775903
721,1.420238440696887
722,1.4199765087390928
723,1.4197457940077824
724,1.4195313266597318
725,1.4192980671386923
726,1.4190423662070848
727,1.4187974376541659
728,1.418556146998796
729,1.4183366893005376
730,1.418107828401976
731,1.4179247732389786
732,1.4177081724590932
733,1.4175077265920328
734,1.4173437350933293
735,1.4171388495664312
736,1.4169151624184377
737,1.4167073336295726
738,1.4165069777953267
739,1.4162962018030665
740,1.4160837958056645
741,1.4158974900462773
742,1.4157078893437873
743,1.415509440932994
744,1.4153069171415105
745,1.4150958312981259
746,1.414915204583647
747,1.4147421295953602
748,1.4145332917330145
749,1.4143128851057791
750,1.4140724890894363
751,1.4138570896308478
752,1.4136308950340095
753,1.4134296492856813
754,1.4132209050629334
755,1.4130117332570142
756,1.4127768539414634
757,1.4125595851741588
758,1.4123211952820367
759,1.4120890996461155
760,1.411855785640096
761,1.4116515215951546
762,1.4114584284331693
763,1.411240868762835
764,1.41103093181218
765,1.4108257129694382
766,1.4106134885651742
767,1.4103894762475093
768,1.4101485334598383
769,1.4098830230153099
770,1.4096467862352897
771,1.4094136622116995
772,1.4091635589368965
773,1.4089038242949736
774,1.4086688645513148
775,1.408437537935056
776,1.4082321720884519
777,1.4080179885573165
778,1.4077832990569294
779,1.4075661613051142
780,1.4073578259371304
781,1.4071525165509868
782,1.4069204387426375
783,1.4067044310289714
784,1.406499374157408
785,1.4062705965529616
786,1.406069893829627
787,1.4058486949378832
788,1.40561878927147
789,1.405398630195964
790,1.4051609506980787
791,1.4049680231460977
792,1.40475329555654
793,1.4045598862596642
794,1.4043461533817119
795,1.4041214231144858
796,1.4038876461451149
797,1.403648948561276
798,1.4034247574634315
799,1.4032073280825101
800,1.403005391407524
801,1.4028111341103675
802,1.4026202831519718
803,1.4024349844561521
804,1.4022788614421728
805,1.4021171816310187
806,1.401965569451434
807,1.4018449861766327
808,1.401703746742356
809,1.4015520870583218
810,1.4014192673508437
811,1.401284482642457
812,1.401122538304128
813,1.4009863060198018
814,1.400846019037968
815,1.4007134719645604
816,1.4005638744773194
817,1.4004294245494595
818,1.4002979314159931
819,1.4001729676566412
820,1.4000579656902534
821,1.399948162816749
822,1.3998239123238856
823,1.3996846987671026
824,1.3995694337526539
825,1.3994096522435142
826,1.3992450335642252
827,1.399076396659959
828,1.3989136068424854
829,1.3987167031488352
830,1.3985257670138844
831,1.398358791200208
832,1.3982015112323576
833,1.3980523996187122
834,1.3979066953016765
835,1.3977493026545744
836,1.397539464144976
837,1.3973416617767977
838,1.3971322939124262
839,1.3969400421973617
840,1.3967604166388268
841,1.3965805620790102
842,1.3963969751901493
843,1.3962027225325238
844,1.3960130365174148
845,1.3958418107117319
846,1.3956441588023094
847,1.3954376547064475
848,1.3952149909350955
849,1.3949786787519143
850,1.3947576600607179
851,1.3945596239212374
852,1.3943409681118084
853,1.3941474702426186
854,1.3939591649394723
855,1.3937536538614785
856,1.3935472170810204
857,1.3933531052957158
858,1.393184695137296
859,1.3930372149633345
860,1.39290253648459
861,1.392757941402824
862,1.3926324295234098
863,1.3924704721857613
864,1.3923175224543536
865,1.3921428598221013
866,1.3920029983241125
867,1.3918353416802511
868,1.391669222632643
869,1.3915140521681881
870,1.3913606409339345
871,1.3911802774961808
872,1.3910236968752503
873,1.3908872384656539
874,1.390745898519537
875,1.3905982751183725
876,1.390468290534704
877,1.3903141033906943
878,1.3901444430079541
879,1.3899861940984282
880,1.3898305870287073
881,1.3897119940591267
882,1.3895949874486528
883,1.3894739605594093
884,1.3893416898598603
885,1.3891943261757815
886,1.3890791691042652
887,1.3889810781049963
888,1.3888785200729272
889,1.388751546200254
890,1.3886267044496265
891,1.3885315167852141
892,1.3883832725802001
893,1.3882433665633456
894,1.3881104341597532
895,1.3879559169402353
896,1.3878010911371503
897,1.3876283673757785
898,1.387449726722787
899,1.3872865729565234
900,1.387136706778315
901,1.3869921269460477
902,1.3868249586784893
903,1.3866520247812313
904,1.3864690425746349
905,1.3863182922004638
906,1.3861480715778656
907,1.385997410448959
908,1.3858349624431952
909,1.3856788016736028
910,1.3854998826560174
911,1.3853325302575281
912,1.3851352139199962
913,1.3849644328508592
914,1.3848109038639018
915,1.3846477652296039
916,1.3844822318177088
917,1.384312377142141
918,1.384140468912282
919,1.3839809315217706
920,1.3837885926990192
921,1.383576331592359
922,1.3833564622357961
923,1.3831587835289219
924,1.3829633041755447
925,1.3827385465241306
926,1.3825109237887319
927,1.3823122698768069
928,1.382106981323818
929,1.3819190947520794
930,1.3817153743701405
931,1.3815100732744103
932,1.3813216184739938
933,1.38113394923825
934,1.3809602520210917
935,1.3807640810429924
936,1.3805657584415025
937,1.380367300217558
938,1.3801850357544465
939,1.3800178285642974
940,1.379832402719135
941,1.3796549179892181
942,1.3794772184150284
943,1.3792964285473577
944,1.37911608625328
945,1.378953716592744
946,1.378777799886177
947,1.3786164869917945
948,1.3784540833021002
949,1.378292745820545
950,1.3781166448352595
951,1.3779139028720309
952,1.377717681964961
953,1.3775049919397124
954,1.377300786211585
955,1.3770873730284912
956,1.376863630979394
957,1.3766291351062714
958,1.3764053196408577
959,1.3761882439821103
960,1.3759866289398728
961,1.3757894626880973
962,1.3755764527867043
963,1.3753579814310177
964,1.3751303918724367
965,1.3749228068037955
966,1.3747113797199817
967,1.374496817675047
968,1.3742961056003742
969,1.3741190618359678
970,1.3739284635661688
971,1.3737334580106122
972,1.3735365652330755
973,1.3733182483640725
974,1.3730876740153535
975,1.3728645232908887
976,1.3726399295255751
977,1.3724248794071867
978,1.3722092750028212
979,1.3719896168012828
980,1.371781002797369
981,1.3715728915248364
982,1.3713689011848758
983,1.3711843367859857
984,1.3709845970008325
985,1.3707682200305624
986,1.3705727943725952
987,1.3703765112040938
988,1.3701813667750145
989,1.36999595216031
990,1.3697978639297506
991,1.3695888370890552
992,1.369383336862786
993,1.3691788364466688
994,1.3689735256788378
995,1.3687576609200636
996,1.368568945048698
997,1.3683842535594442
998,1.3681958242779058
999,1.3680015294139927
1000,1.3678244748858224
1001,1.3676641549088464
1002,1.3675057194547018
1003,1.3673535870089937
1004,1.3671927780903421
1005,1.3670210198521036
1006,1.3668362636780509
1007,1.3666260063529552
1008,1.3664199952696958
1009,1.3662027523138454
1010,1.365997876967616
1011,1.3657871272250992
1012,1.3655825081314492
1013,1.3654028675793717
1014,1.3652385332755397
1015,1.3650767990567907
1016,1.3649274576888504
1017,1.3647775599693124
1018,1.3645829287636917
1019,1.3644127148898153
1020,1.3642437799963305
1021,1.3640582154440606
1022,1.363880172228944
1023,1.363682868186718
1024,1.3634856123890438
1025,1.3632420411493062
1026,1.3630310709989861
1027,1.362808217852668
1028,1.362581153111815
1029,1.3623708396722276
1030,1.3621364419707187
1031,1.3619093806440532
1032,1.3617039153706145
1033,1.3614910463474712
1034,1.3612620921046445
1035,1.3610323824596262
1036,1.3607923716012011
1037,1.3605521605004773
1038,1.3603192317969344
1039,1.3600817194421395
1040,1.359839948174489
1041,1.359582872914526
1042,1.3593141193133564
1043,1.35907091544621
1044,1.3588286880100902
1045,1.358588400610887
1046,1.358340535431524
1047,1.3581012163945565
1048,1.3578560572033764
1049,1.3576172874342185
1050,1.357353595380147
1051,1.3570937846061986
1052,1.3568413796895324
1053,1.3566210553012632
1054,1.3563940067329865
1055,1.3561785920295404
1056,1.3559805918102346
1057,1.3557654757897466
1058,1.355536191837113
1059,1.3552799466176404
1060,1.3550347592360403
1061,1.3548002961196792
1062,1.354565461083555
1063,1.3543105121055872
1064,1.3540500451676971
1065,1.353789597096221
1066,1.3535252542945166
1067,1.3532720496559474
1068,1.353020084413119
1069,1.352794282821214
1070,1.352565358708347
1071,1.352313703287918
1072,1.352063019262912
1073,1.351827683642882
1074,1.3515907535101952
1075,1.3513363668135026
1076,1.351092216156502
1077,1.3508503604077142
1078,1.3505984299703633
1079,1.350367370763841
1080,1.350116932782709
1081,1.349872233690149
1082,1.3496092791692833
1083,1.3493435235776008
1084,1.349075978305273
1085,1.348806553611898
1086,1.3485469855790042
1087,1.34828579622788
1088,1.3480346212641594
1089,1.3477725925886914
1090,1.347517704976035
1091,1.3472745685383536
1092,1.3470323231471464
1093,1.3467780469442263
1094,1.3465284691473343
1095,1.3463174001956357
1096,1.3461125802741423
1097,1.345878221563332
1098,1.3456403027002675
1099,1.3454064026665198
1100,1.3451526607707132
1101,1.344911248522505
1102,1.344693584764733
1103,1.344476791654695
1104,1.344272987618883
1105,1.3440674904062162
1106,1.3438699801601635
1107,1.3436731105876218
1108,1.3434845983186516
1109,1.343287122737952
1110,1.3430992751990165
1111,1.3429156467879384
1112,1.3427179126411852
1113,1.3425122734110313
1114,1.3423105632199834
1115,1.3421111140669602
1116,1.3419183990839514
1117,1.341724997371904
1118,1.3415065484246405
1119,1.3412834902882422
1120,1.3410602733049999
1121,1.340842336929549
1122,1.3406274121824593
1123,1.340411629538238
1124,1.340186486911283
1125,1.3399621274503677
1126,1.3397393588314583
1127,1.3395161526513086
1128,1.33928871564941
1129,1.3390528885138346
1130,1.3388090519161886
1131,1.3385565359279477
1132,1.338319984801401
1133,1.3380746542129929
1134,1.3378299505360176
1135,1.3375845670796624
1136,1.337343325438284
1137,1.3371046632994794
1138,1.3368539745820223
1139,1.336627218153143
1140,1.3363946209982682
1141,1.3361571765978693
1142,1.335921294574535
1143,1.3356895691982011
1144,1.335460379206525
1145,1.3352230700817982
1146,1.335011531755936
1147,1.334780536141923
1148,1.3345531675687516
1149,1.334314612694081
1150,1.3340902518972217
1151,1.3338834735205947
1152,1.3336664893593562
1153,1.3334502180160888
1154,1.3332317461671004
1155,1.3330136976388647
1156,1.3327805392347258
1157,1.3325400938350214
1158,1.3322933022633894
1159,1.332038402157671
1160,1.3317818140243938
1161,1.3315251569504651
1162,1.33125136013887
1163,1.330984621408607
1164,1.330704588546048
1165,1.3304234606315284
1166,1.3301527386546834
1167,1.3298771373233824
1168,1.3296002823096364
1169,1.3293318058284618
1170,1.3290753897842094
1171,1.328828053807931
1172,1.328555773316913
1173,1.3282903255119374
1174,1.3280232232534317
1175,1.327759738456934
1176,1.3275068752175463
1177,1.3272522776092757
1178,1.3270027156144464
1179,1.3267523404662849
1180,1.326502770436247
1181,1.3262697989231609
1182,1.3260308188962675
1183,1.3257963379810174
1184,1.3255719205963297
1185,1.3253458505704412
1186,1.3251352919655928
1187,1.3249193356487394
1188,1.3247059300471904
1189,1.3244955951202555
1190,1.3242786907053632
1191,1.3240647818161508
1192,1.3238509787251909
1193,1.3236382476751378
1194,1.3234183332213783
1195,1.3232124407499208
1196,1.3229869942214967
1197,1.3227818541743463
1198,1.322573730506323
1199,1.3223732799675028
1200,1.322163687298646
1201,1.3219676300902687
1202,1.321754840464437
1203,1.3215346983790803
1204,1.3213300054003634
1205,1.3211294315133257
1206,1.3209076726858533
1207,1.3207039652823265
1208,1.3204893817825198
1209,1.3202904154976727
1210,1.3200920138356786
1211,1.319873915495308
1212,1.3196633153996102
1213,1.3194503465314296
1214,1.319233282062807
1215,1.3190260648258227
1216,1.3188365963106778
1217,1.3186414483442934
1218,1.3184250349969096
1219,1.3182161535371997
1220,1.3180019822966162
1221,1.3177902411340903
1222,1.3175608054052046
1223,1.3173191292194297
1224,1.3170783693630004
1225,1.3168354357698822
1226,1.3165902794748061
1227,1.3163466018674228
1228,1.3161085332513904
1229,1.3158560555007155
1230,1.3156082714161523
1231,1.3153795856754005
1232,1.315156423123309
1233,1.3149446183765716
1234,1.3147243712832635
1235,1.314519221968513
1236,1.314303411176488
1237,1.3140757797700557
1238,1.3138494791503037
1239,1.3136292044367155
1240,1.313409828532251
1241,1.3131980925376976
1242,1.3129859927633671
1243,1.3127667051964766
1244,1.3125339014506812
1245,1.3122971273388344
1246,1.312088387131629
1247,1.3118697510034234
1248,1.3116467950239086
1249,1.311448223123411
1250,1.3112412942258134
1251,1.3110544608983385
1252,1.3108743327796086
1253,1.310686178183886
1254,1.310495763250478
1255,1.3103105476225152
1256,1.3101228459158496
1257,1.309966342651817
1258,1.309784143827428
1259,1.3095789802175821
1260,1.3093871120112075
1261,1.3091858148287392
1262,1.3090002161484067
1263,1.3088017495345337
1264,1.3085992880962247
1265,1.3083934325369797
1266,1.3081971534097794
1267,1.3080051381068456
1268,1.3078145489034576
1269,1.307621012072814
1270,1.3074383239962653
1271,1.3072634527647469
1272,1.307103243388788
