,PACF
1171,-0.004370333256068923
1172,0.01037950134787428
1173,0.003780132772709991
1174,-0.007565609409921564
1175,-0.009072113862691427
1176,0.0017492905825405856
1177,0.013004112468958424
1178,-0.004998654231104731
1179,0.0016035999734469477
1180,-0.00753481713823699
1181,0.00649924392735224
1182,9.437034724441782e-05
1183,-0.006080095456677463
1184,-0.009132814707985534
1185,-0.002777124267421353
1186,-0.005115336129936918
1187,0.009140338813658857
1188,-0.007741764291968553
1189,0.005534956327215734
1190,0.009603281440479783
1191,-0.0018941631455274366
1192,-0.014487139436451498
1193,-0.007845679591609415
1194,-0.008884701973215016
1195,0.006051731890453443
1196,0.00039588240891113517
1197,0.001725502795107155
1198,-0.0011076944217040588
1199,-0.004264727284913861
1200,-0.008490636271600448
1201,0.00665839081498823
1202,0.0023642903788906205
1203,0.0020346494343548667
1204,-0.0001188837159464085
1205,0.008073501999289898
1206,-0.004309972428350199
1207,0.005563682415705537
1208,-0.0005931106555033846
1209,0.003951976721117319
1210,0.004198293183731563
1211,0.0017732406828738121
1212,-0.012576182229891063
1213,0.009349217690331335
1214,0.0020504857505565417
1215,0.012478810176810023
1216,-0.006657706957102114
1217,-0.004182696179815037
1218,-0.0051120793612606024
1219,0.0047017373661687656
1220,-0.014763221115005191
1221,-0.005166850471758288
1222,-5.320022424156834e-05
1223,-0.0032414488873733997
1224,0.002970431011851634
1225,-0.00412753687272502
1226,0.0005464176261312568
1227,0.002029346677826563
1228,0.009072840642449823
1229,0.0005463094703868636
1230,0.006887218877396308
1231,-0.002394892602843129
1232,-0.007630585585096569
1233,-0.009836386977720036
1234,-0.004503722665851721
1235,0.0006477168182267146
1236,0.009572259139733362
1237,-0.003142833979207876
1238,-0.003865982816697095
1239,0.008945959169517258
1240,-0.0031481141637591976
1241,-0.005484838439958165
1242,0.016099323883232687
1243,-8.231904641939077e-05
1244,0.005131619027994587
1245,-0.0031951814634550543
1246,0.007449145317354983
1247,0.0018937730595393763
1248,-0.003972530234396405
1249,-0.0007562326854608838
1250,0.005512728650940322
1251,-0.004251679653198382
1252,0.008660025741749372
1253,-0.00043828647058061687
1254,0.003282055482869544
1255,0.004390047949302852
1256,0.0011725621105271877
1257,0.010902603166925139
1258,-0.0002239262971458897
1259,-0.002110671944452343
1260,0.010962767367646772
1261,0.0074857756454469035
1262,0.00119382265228203
1263,-0.0068283347469817275
1264,0.0016712685965240895
1265,-0.003671215390325325
1266,-0.0013342259335766488
1267,0.008499820014351192
1268,-0.006121772203780574
1269,0.0039892056968423685
1270,0.006018310021166998
1271,0.0005630365089082492
1272,0.008312091176715398
1273,-9.919565918293682e-05
1274,0.0017277007236201044
1275,-0.0072338921701561604
1276,0.0011206717633952044
1277,-0.004424427588172904
1278,0.009708992704940089
1279,-0.006343461225239382
1280,0.0018294436096382817
1281,0.022912091578859668
1282,-0.004504486551336787
1283,0.011077036415634064
1284,-0.0038644271061682653
1285,-0.00975565313516723
1286,0.006388948030011828
1287,-0.0065414256129010815
1288,-0.0005041635956279705
1289,0.0009731210533383412
1290,-0.011150777113694606
1291,-0.0018665907746526693
1292,-0.0030434138309193247
1293,0.011117287765211517
1294,0.008108774349367865
1295,-0.015128307711885104
1296,0.00722016501240814
1297,0.006836348599252226
1298,-0.009173724659029048
1299,0.0121354488495132
1300,0.008090373868444831
1301,-0.01023475093115525
1302,-0.0020747025742955437
1303,0.0028999886153379642
1304,0.008981266822433807
1305,0.0058189267493741715
1306,-0.010495944891735417
1307,0.005867783338442164
1308,-0.0010438995989050447
1309,-0.005001019976377299
1310,0.008658134806550684
1311,0.00010051655577079713
1312,-0.007440687192555833
1313,0.0029333910349750394
1314,-0.0037928096836766503
1315,0.008085006294217281
1316,0.0035844400933121006
1317,0.011110529346421056
1318,0.0019396112598397996
1319,0.006653803604525855
1320,0.004461232628358505
1321,0.015211632116212093
1322,-0.009044453714155144
1323,0.0003775415864435748
1324,-0.0007683720746625519
1325,-0.0018240394344780117
1326,0.004486772021825558
1327,0.00786926945805128
1328,-0.00657324958367852
1329,-0.014916107227239574
1330,-0.014835294303152242
1331,0.005599284694236297
1332,-0.0011700429987974784
1333,0.009902267562239513
1334,-0.005981058716889058
1335,0.005593500027322538
1336,0.0005205325188653198
1337,0.007484470465311536
1338,-0.003554414534978798
1339,0.0044148090368857865
1340,0.012542446890108694
1341,-0.00489271674990178
1342,0.00037231805533463673
1343,-0.009846068588733535
1344,0.002822477572023564
1345,-0.006475125789882075
1346,0.010811442785158802
1347,0.017131976351159473
1348,-0.009059302407717988
1349,0.009055501472095846
1350,0.016450410437024925
1351,-0.0021113607924291462
1352,0.00015592146871454529
1353,-0.01741382639835567
1354,-0.012999809797887651
1355,-0.011302835848863536
1356,0.0005549533025755413
1357,0.0031112989449198687
1358,0.007521602752861949
1359,-0.01885901638208959
1360,0.02008213937538084
1361,-0.03651797059492641
1362,-0.011126765076876042
1363,-0.0153238466290067
1364,0.016110589124101616
1365,-0.004760018898017247
1366,-0.002425318488396098
1367,-0.0038704542621301073
1368,-0.007443284227867894
1369,-0.018309010995256794
1370,-0.001172807258490519
1371,-0.0030479720630601447
1372,0.006675012047165398
1373,-0.004334850405227891
1374,-0.0020869304311645787
1375,0.002886482249471472
1376,-0.01615319622906344
1377,0.005756483854665703
1378,0.0052060934334391094
1379,0.005383500562061341
1380,0.0005575429016956322
1381,-0.00934341591090923
1382,-0.007906436083135036
1383,0.0003763655949859269
1384,-0.0015807801283577723
1385,0.0014591166842946768
1386,0.0001855600150491203
1387,0.0039604002622945205
1388,0.011283597471565638
1389,0.0024615376367425417
1390,0.0010610951454656404
1391,-0.006581934378692991
1392,0.0052561881264481395
1393,-0.0018390229073048535
1394,-0.0002879373647902276
1395,0.0027744340651466473
1396,0.009823113720559306
1397,-0.007599640206778037
1398,-0.004718942677435798
1399,-0.003136236891904675
1400,0.0025835505206514213
1401,-0.00023802127045328077
1402,-0.004021820541001993
1403,-0.0046730426575324795
1404,-0.005321146701647206
1405,-0.010580915269155253
1406,-0.005155192107856145
1407,-0.000271285004027248
1408,-0.00592572831629369
1409,0.005943063068627339
1410,0.008280865762003372
1411,0.00015544867796320064
1412,0.0029074182145463244
1413,-0.004819103100975971
1414,-0.011998245219918699
1415,-0.0032275508554233663
1416,-0.002562529659506937
1417,0.0003021799503695878
1418,-0.001828213617023047
1419,0.0021745527110707758
1420,-0.004059376062556361
1421,0.006376291032427654
1422,-0.005847229101771732
1423,0.005029370984484921
1424,0.006178751583736985
1425,0.0067712727975390696
1426,-0.0010293710938071873
1427,-0.0021690810428552027
1428,-0.008741297677720259
1429,-0.002475400046054711
1430,-0.0033025618266107203
1431,0.00225434996776223
1432,-0.00032367111887775794
1433,0.0011961917493745434
1434,0.005212923166368268
1435,0.004085144417665828
1436,0.008156821564456079
1437,-0.0017199013636741316
1438,0.004623682190381822
1439,-0.0039009877469118686
1440,-0.005809986930488905
1441,0.0020280251529591602
1442,-0.0035908348316758226
1443,0.007517168768785216
1444,-0.005393203639731272
1445,0.008320346231017623
1446,-0.0033494244253357785
1447,-0.00012972367907601918
1448,0.009929892783699979
1449,0.005392812388107747
1450,0.008689912276733183
1451,0.006414030455631375
1452,0.0010231636329678378
1453,-0.0028895694031433883
1454,-0.011999738254023786
1455,0.012955098721866187
1456,-0.005224751030256473
1457,-0.0004398164091336758
1458,0.004525405375859669
1459,0.005284244765877394
1460,0.008766595105855948
1461,-0.003951148663093821
1462,-0.013022588521870333
1463,0.0014953385261852303
1464,0.0049670379474974335
1465,-0.010053345177785132
1466,-0.003250610756042282
1467,-0.009666186441133177
1468,-0.012808386471105276
1469,0.0016630870369123698
1470,0.004380999054981846
1471,-0.012784364521602693
1472,-0.011360550419746188
1473,0.008976887934583927
1474,0.010254643064954142
1475,0.008019638128228515
1476,0.00553552372407899
1477,-0.003171704384983833
1478,-0.002801019530565777
1479,-0.009157092220826744
1480,-0.0030759805496967368
1481,-0.009869618751136589
1482,0.0026487900206969887
1483,0.009377693683233247
1484,0.0010107833907559655
1485,-0.002128894431688741
1486,0.0033427540666191346
1487,0.006974424412413144
1488,-0.0026936210622540576
1489,-0.01125254485349805
1490,-0.005917931047740998
1491,0.010332385010157782
1492,-0.002355727728722095
1493,-0.002043435946831729
1494,8.745604988172146e-05
1495,0.0011448830480421518
1496,-0.0037037371501747046
1497,0.011186195052887237
1498,-0.0014687394007040712
1499,0.001984454829165221
1500,-0.007831979825442176
1501,-0.005095091203555611
1502,0.0036476409938122076
1503,-0.010851027390883117
1504,0.00420781335899264
1505,0.001081714340362884
1506,0.007909470591905915
1507,-0.0103434299196692
1508,-0.003168869578922161
1509,0.006865346790670156
1510,0.004208941737732167
1511,0.010559107962538916
1512,-0.00584976860804504
1513,-0.003315464393104448
1514,-0.007581176457668102
1515,0.008697265446300607
1516,0.005679274111435568
1517,-0.0006105162992894289
1518,0.0016178245292645076
1519,0.011686770780070245
1520,0.004975326633452437
1521,-0.00110773678375894
1522,0.0060208816323686735
1523,-0.005557426425764491
1524,0.005072208158971072
1525,-0.0030713213185752718
1526,0.0006909322468882246
1527,-0.004110275545695514
1528,0.0068858462804397514
1529,-0.003131288062251954
1530,0.00495826331758539
1531,-0.0031528525682745414
1532,0.005672570075325762
1533,0.010013561948051064
1534,-0.0019332754770307365
1535,-0.003332873996264181
1536,-0.004787509766282004
1537,0.01091279807689464
1538,0.006013773162041992
1539,0.00629447687117786
1540,0.010840869915155501
1541,0.004730925240173103
1542,-0.006217217522740222
1543,-0.0045322439880818854
1544,0.0025963661118263174
1545,-0.010064768152221995
1546,-0.009783032595820472
1547,-0.004424975569081838
1548,-0.0058280108929730816
1549,-0.00536093379268907
1550,0.005068789241990284
1551,0.006025413768786141
1552,0.0037542264934425857
1553,-0.0004731080383046127
1554,-0.0021470459681215332
1555,-0.0045757685776769115
1556,0.004114587496489864
1557,0.0020193644568085073
1558,-0.005674153050930487
1559,0.0028073420198861526
1560,-0.001766836511811332
1561,0.004019821114053811
1562,0.005013489090654788
1563,0.0050713981074953455
1564,-0.006802636186883209
1565,-0.005524910949765576
1566,-0.01208881636789661
1567,0.003977604106262403
1568,0.010323546458307523
1569,0.003718558451492574
1570,0.000726115262907437
1571,0.0042684377012813255
1572,-0.00810936741196255
1573,0.014604756903647086
1574,-0.005329488185273154
1575,0.0009633817837582836
1576,0.00013045716094755116
1577,0.003538989325674609
1578,0.0018936708632398486
1579,-0.00840543323616335
1580,0.002139332745641466
1581,-0.006233282135917361
1582,-0.009271066235703885
1583,0.0033583206383839964
1584,0.004934804596948099
1585,-0.002709814359583218
1586,0.0040403196669823675
1587,0.007540701862822165
1588,-0.004970254517629938
1589,0.006841537440401363
1590,0.003141960322783743
1591,-0.007845757884271429
1592,0.004910039910305065
1593,-0.004004788732464429
1594,0.013277008604888207
1595,0.009345907986969212
1596,-0.0021860093683622674
1597,0.007451009275380008
1598,0.0004758232267375702
1599,0.005812408433382463
1600,-0.0019385576202511083
1601,0.0017214242532646543
1602,-0.005862190166125406
1603,0.003460609340916252
1604,-0.0009347901283207879
1605,-0.012716081920506666
1606,-0.0008343691035155272
1607,-0.0034285789361478557
1608,0.0016530735590712191
1609,-0.00238391493772088
1610,0.00224918901024929
1611,-0.009406677941297186
1612,-0.0023571674442817896
1613,0.0014419312408246495
1614,0.008056438391801701
1615,-0.0014149850189001682
1616,0.009241671919667618
1617,-0.006113010572040224
1618,-0.0014326044953908393
1619,0.001946062625710437
1620,-0.008142001140298765
1621,-0.01162627723892558
1622,-0.004047620577010758
1623,0.0035074331423759313
1624,0.01138954639991567
1625,0.007683659837613409
1626,-0.0074245700452540185
1627,0.005267868458696891
1628,0.0006601012097449548
1629,-0.001427048861242154
1630,-0.014780039047928096
1631,-0.002106047415613586
1632,0.005782798715363841
1633,0.004889925916558847
1634,0.006157731359714532
1635,0.009277882435548782
1636,0.015140481829675303
1637,0.0016582772964862243
1638,-0.008680849242229536
1639,0.003313880556724597
1640,-0.00735110962141171
1641,-0.01532968643705475
1642,-0.0017021380492165384
1643,-0.003074179553299688
1644,0.002031508727950704
1645,0.0048976469900180696
1646,-0.003054675863458206
1647,-0.009158890703047816
1648,0.01848181072392186
1649,0.00042513765196492087
1650,-0.004293453056244975
1651,0.009122946781618905
1652,0.005955647455248452
1653,-0.0005869634217761126
1654,0.008415979312525272
1655,0.0009294508846073902
1656,-0.005688851200172383
1657,-0.006060812753616753
1658,-0.018107505344998255
1659,-0.004605738576569337
1660,0.010783148687316012
1661,-0.011773067869571168
1662,-0.015055035709149794
1663,0.00824094712974717
1664,0.0013488215161994378
1665,0.006988044437939603
1666,-0.009327473262434618
1667,0.006208364276866877
1668,-0.008989988360122192
1669,-0.0036739428514323464
1670,-0.011016286816557974
1671,-0.0059693799162377935
1672,-0.011027432952555628
1673,-0.0022065668990786757
1674,0.007598991671889132
1675,-0.008819072001980857
1676,0.008868911024322827
1677,-0.007606947692571456
1678,-0.01662806620195093
1679,-0.004635227949961043
1680,-0.0044710571554327965
1681,0.007956072598637015
1682,-0.004153095758653304
1683,-0.004198440032057149
1684,-0.0009469472854286244
1685,-0.015570659618052075
1686,0.0022054158414361955
1687,-0.008466353229928735
1688,0.006148754166023488
1689,0.008777494531132246
1690,-6.001378923529696e-05
1691,-4.5187429257928566e-05
1692,0.0032505390713289486
1693,-0.010332955741113757
1694,-0.00013281122523537596
1695,0.012973754224829237
1696,0.005767115684392777
1697,0.011433267130879754
1698,0.0006546839452763367
1699,-0.003949963701006363
1700,-0.01359320684372852
1701,0.003157670959656049
1702,-0.010549840572238648
1703,-0.0016651158513902213
1704,-0.0005489827957156304
1705,-0.0008548670799993415
1706,0.00593827880679308
1707,0.000638624473471424
1708,0.0030940720290662995
1709,0.002821591716760447
1710,-0.0007237638076462029
1711,-0.004059555845965725
1712,-0.0006170505318816668
1713,0.007199144640324917
1714,0.009123992762732461
1715,0.0003440214294256316
1716,0.001317117350329711
1717,0.007614034672729968
1718,-0.005426210932404338
1719,-0.0030990639693546165
1720,-0.0014021161246181284
1721,0.012137561814916835
1722,0.0014604389444879398
1723,0.00608573963410868
1724,-0.00021244494066779092
1725,0.0007594277221320605
1726,-0.006522148836610631
1727,0.0027393414001449148
1728,0.0005738930898466399
1729,-0.01543568496362529
1730,-0.01194499582018155
1731,-0.00860183172202557
1732,0.001637706567338247
1733,0.00597746016190271
1734,0.004137597035513477
1735,0.005854502521020033
1736,-0.0003883987161234246
1737,0.007749412975479023
1738,0.00646810165389307
1739,-0.002886772812038529
1740,-0.013116847341061317
1741,-0.013344376528256348
1742,-0.00270615438931464
1743,0.005196668077536176
1744,-0.0023090339409973645
1745,0.0027445807208325334
1746,-0.016294062309507893
1747,9.84988305373061e-05
1748,0.0016549983297305772
1749,0.0007817102409164806
1750,0.009912335809701375
1751,0.003539572684622759
1752,-0.000621145090163901
1753,0.005958920262514642
1754,-0.004795997726596797
1755,0.004915772234790259
1756,-0.0006118224731190555
1757,-0.010065888438732955
1758,-0.0014001728164664679
1759,0.0035809285025963544
1760,9.096873284889508e-05
1761,5.789097040994109e-05
1762,0.001973136742854995
1763,0.012792743075397777
1764,0.002740379866169826
1765,0.008621603093527669
1766,-0.005446309061095028
1767,0.003479096793853208
1768,-0.011454151341945105
1769,-0.006225388839812742
1770,-0.007147547497617612
1771,-0.0033059253043569146
1772,0.005940516173478467
1773,0.00864960072108684
1774,0.022113354271934015
1775,-0.00477969841316764
1776,-0.005333304572060266
1777,0.0013174115925825625
1778,-0.0023311591021319142
1779,-0.007418088556808985
1780,-0.011248099244624101
1781,0.0060278446719865715
1782,-0.000634346201721574
1783,-0.005269862332150537
1784,-6.123138552421097e-05
1785,0.008445614841968641
1786,-0.00014456399431168613
1787,-0.007212896298206029
1788,0.004497595112659879
1789,-0.0030131121570445446
1790,0.00588843728247344
1791,0.0003325737601314729
1792,-0.008793414292508073
1793,0.005616162893618594
1794,-0.005977655243384508
1795,0.00850820570388993
1796,0.009784431383362477
1797,-0.0013414355592272864
1798,0.01276268224041911
1799,0.011275533625284452
1800,-0.004791804483190166
1801,0.0036815235925469715
1802,0.004523132674308179
1803,0.00441459234104909
1804,-0.0035226385597040516
1805,-0.0054958459904565354
1806,-0.023379827604563756
1807,-0.0061568987051965835
1808,-0.013737975493114729
1809,-0.00021905537119781794
1810,0.00045484901140082983
1811,0.009044792879003904
1812,0.005094863524643992
1813,-0.007206501494532322
1814,0.01104402383856312
1815,0.003096766562433932
1816,-0.005698690022503607
1817,0.004594299052302697
1818,-0.0037490000572599942
1819,-0.0012833412044803434
1820,-0.009066519106501199
1821,0.001595147639404112
1822,0.00043441695470991396
1823,0.005229851469765593
1824,-0.009892682586862716
1825,-0.00010416755317881468
1826,-0.00566203184775279
1827,-0.006813073973338012
1828,-0.008992827603465614
1829,-0.011083823730083906
1830,0.009784918400288946
1831,0.008723925648379895
1832,-0.00396361031027435
1833,0.010654869968434871
1834,-0.015978684357519472
1835,-0.006552194251130394
1836,-0.013993098788798038
1837,-0.008331380066696087
1838,0.006117640916553993
1839,-0.005575062210393711
1840,-0.003918166486341668
1841,-0.004282560251955239
1842,4.630338571874911e-06
1843,0.00041581376691014537
1844,-0.00669147653221369
1845,-0.0014121429266040855
1846,-0.0057098329291706525
1847,0.013884880137348588
1848,-0.00838116236607111
1849,0.004788452500461002
1850,0.004892693228779804
1851,-0.007566868104111503
1852,-0.009055542849020127
1853,-0.010784378108505115
1854,-0.00010533768206302329
1855,0.0027328398757269557
1856,0.013422589045954015
1857,0.0077594103318023265
1858,0.01349113771532623
1859,0.010329285635551879
1860,-0.009700484012875418
1861,-0.005488320500290635
1862,0.008984379015499798
1863,-0.004148610418926722
1864,-0.001828631021804585
1865,-0.0006870364546663142
1866,0.003371489475503623
1867,-0.01150104580903641
1868,0.006973050938000505
1869,0.00026972595805491184
1870,0.01069794328957501
1871,0.001255967444797337
1872,0.010759757203056271
1873,0.005706586084662331
1874,-0.0030914920040152256
1875,0.0001261452914663733
1876,0.013852753613470275
1877,0.001939020785438487
1878,0.000827475951887809
1879,0.0006548380681563624
1880,0.0016108231073077356
1881,-0.00962274828370241
1882,0.008380420496919115
1883,-0.010588928922800939
1884,0.004562026511159743
1885,0.004588354308612481
1886,0.005828338835319441
1887,0.008267301023751557
1888,-0.0041162837079067385
1889,-0.0005054734768420592
1890,0.00026781080848304456
1891,-0.006079501493960341
1892,-0.00389208158252885
1893,-0.0013758524097357092
1894,-0.0009936724802805596
1895,0.002869228450424893
1896,0.007716273992134647
1897,-0.009653180534324462
1898,-0.008182880046225941
1899,0.006581693212862127
1900,-0.00024674942297648434
1901,0.010651686264699796
1902,-0.006002926280431452
1903,-0.012394828899222917
1904,-0.004256276437668778
1905,-0.009370183440744284
1906,-0.010068038207908008
1907,-0.004080247846928691
1908,-0.002378349875104591
1909,0.019908716896758105
1910,0.020500910746101757
1911,-0.0061019025005030186
1912,-0.010605743839124184
1913,0.011502285035658219
1914,-0.0070235190349880175
1915,0.0027969690753549465
1916,-0.005501665791405982
1917,-0.003527164124633571
1918,0.007422761681858583
1919,-0.0013759588752369056
1920,-0.017249595862905344
1921,-0.011167427157684706
1922,0.011622950282821393
1923,0.004268405394508575
1924,0.0008770521513872362
1925,-0.002980176094603998
1926,-0.009195913148498838
1927,-0.0028547440777334657
1928,0.018991427102624574
1929,-0.00436176134977023
1930,0.0021301685100175343
1931,-0.002401713015801292
1932,0.003184163411158073
1933,-0.005361250734034694
1934,-0.005637165131776033
1935,0.01714240028268267
1936,-0.006314689460228403
1937,0.0031819455963934293
1938,-0.0032940053100255426
1939,-0.0009666952438349071
1940,0.014568196010465979
1941,0.0036583745356682062
1942,-0.016792738795537956
1943,-0.004958579137268406
1944,-0.00045658341206970094
1945,0.001917751944028055
1946,-0.00010243915106594495
1947,0.012121078684747924
1948,0.009174293654947648
1949,-0.0028508786697312317
1950,-0.005058906055954989
1951,0.004712816667747038
1952,-0.014404398512144619
1953,0.008143330533186083
1954,-0.005536694855587658
1955,0.003008759521616126
1956,-0.001983674775062357
1957,-0.008543759358102178
1958,-0.0170122215313166
1959,0.0021836116082638284
1960,-0.00392687537118608
1961,0.0083568981527546
1962,-0.009439246197776018
1963,-0.01399831957444775
1964,-0.002133783827919339
1965,0.017791329828697577
1966,-0.003955438078227819
1967,0.010431570586042452
1968,0.007914608470251572
1969,0.02023250785362293
1970,0.003488354763446248
1971,-0.010474656435579965
1972,0.010446438791961847
1973,-0.006116548550534712
1974,-0.007951781252189425
1975,-0.003938454337295433
1976,0.004632296754554694
1977,0.0019445150477153273
1978,0.003837393506102232
1979,-0.013407036333453842
1980,0.0007504151538535364
1981,-0.018514262201340267
1982,0.002930434900553134
1983,0.005651345618893454
1984,0.004872882607704189
1985,-0.03472852644806927
1986,-0.0011084670794853143
1987,-0.002381668543200832
1988,0.01298718555191294
1989,-0.00815691988324198
1990,-0.010891151186031192
1991,-0.005853139543175256
1992,-0.0043227925294968385
1993,-0.006014595327000582
1994,0.0010485389701619982
1995,0.016511314835557442
1996,0.00015102584640567366
1997,-0.0002897587716999512
1998,0.017265301614500985
1999,-0.0030730868303463113
2000,-0.0053766607088985684
2001,-0.010371328726511286
2002,-0.002756501317212526
2003,0.014081975890009969
2004,-0.020699091020919092
2005,0.005581890628037219
2006,0.0036589110671357136
2007,0.0012645137519208378
2008,0.01131917971246792
2009,-0.004880956078884526
2010,-0.021009014002616386
2011,0.005002096679255372
2012,-0.00788569279746549
2013,0.0072719690640065835
2014,0.0015123809828274705
2015,0.017048943338254283
2016,0.0053453813736016225
2017,-0.007723835993269752
2018,-0.009450316833042285
2019,-0.010559759760173653
2020,0.01322458538543149
2021,-0.009168324208993123
2022,0.011801191644018777
2023,0.001948539569798357
2024,0.002307831621662006
2025,0.005518247873969506
2026,0.010573525197679786
2027,-0.016496876749416564
2028,-0.008301795383075924
2029,-0.008214445178895415
2030,-0.0032744827074348733
2031,0.002987598095230452
2032,0.015443805751321244
2033,0.011901307083762226
2034,0.0020895346151536746
2035,0.007722416018724144
2036,0.0177157096919636
2037,-0.021147692294215106
2038,-0.005737875023535425
2039,0.002557124177308804
2040,-0.0008682047928700654
2041,0.01069463832738211
2042,0.004749200390261066
2043,-0.014784328951397864
2044,-0.009970196788129184
2045,-0.00726356544762172
2046,-0.014739121437516649
2047,-0.007913415501065502
2048,0.019456088270272502
2049,-0.006384475636784013
2050,-0.0077653120324461845
2051,-0.012966505071339922
2052,-0.0025607902356274952
2053,-0.001108348689906819
2054,-0.02104030481450769
2055,0.002810929217758608
2056,-0.0010214191072910306
2057,0.004049862435029661
2058,-0.017887683709851557
2059,-0.0037631647075317028
2060,0.035087289588005326
2061,-0.012935747192498922
2062,-0.0038360931634418573
2063,0.004785480230326579
2064,-0.0024388426757580876
2065,-1.3204081341951455e-05
2066,-0.0008661117020214362
2067,-0.007372563956428732
2068,0.016174239665942437
2069,-0.008839337172893617
2070,-0.009207795031027909
2071,0.01886949502974749
2072,-0.0009480702448890317
2073,0.0007453750289542333
2074,0.0006041574490310863
2075,-0.014264480503582283
2076,-0.01125256544745353
2077,-0.0067092125356451385
2078,-0.013084863905954917
2079,-0.00453362995425235
2080,0.013507016696022577
2081,-0.021693547760825375
2082,-0.012432099113209548
2083,0.0022080229382650295
2084,-0.0002690057304406643
2085,0.005932909365770342
2086,-0.01636794181636779
2087,0.003746921476711335
2088,0.02163790181443455
2089,-0.015146087220535861
2090,0.00726111303780315
2091,-0.011568678193876364
2092,-0.009822414706972687
2093,0.01386522050437345
2094,0.0047965214682540325
2095,-0.012130578891717857
2096,0.013705596815216133
2097,-0.002815338361917136
2098,-0.011603449845908656
2099,-0.0020571401648584614
2100,0.006611183746221269
2101,-0.010435779358828109
2102,4.2717778870279935e-05
2103,0.0049012094567070065
2104,-0.012004338612330403
2105,0.0034819166146614557
2106,-0.002276811981912145
2107,-0.003778160933868684
2108,0.002109282272223728
2109,-0.018026585944106048
2110,0.0059746664988619275
2111,-0.011540512497823658
2112,0.012323922261598695
2113,-0.002313011526125818
2114,-0.0009267091105998312
2115,-0.01455747463563115
2116,0.009318316565720937
2117,0.00438789573636797
2118,-0.004020428516341342
2119,-0.002312849400444625
2120,-0.002622301268213206
2121,-0.0020354367888579306
2122,0.005334925959062043
2123,-0.0017805942030834812
2124,0.02082186405869711
2125,-0.011660343026157021
2126,0.009393002597651216
2127,-0.0029780132055181375
2128,-0.0017788011362976734
2129,0.0009132610042597547
2130,-0.007517081224819871
2131,0.0017134861921735034
2132,0.013720076023218971
2133,0.013953204722872568
2134,-0.0043658801887395265
2135,-0.01883336682210017
2136,0.0012064031554346489
