,PACF
1175,-0.005531714341435915
1176,0.005159157615979423
1177,0.016137411559993136
1178,0.0053717975928746
1179,-0.0013003521978294452
1180,0.01848251186883993
1181,-0.009689273324395396
1182,0.024370170373689926
1183,0.000376407478206735
1184,-0.005386214273082663
1185,-0.006136325617375705
1186,0.0013163603868102188
1187,0.0072894062325013
1188,0.0005010563763691374
1189,-0.012968231488896793
1190,-0.0001873728746258365
1191,0.015165732215325136
1192,0.004863424339593998
1193,-0.007546405583333507
1194,-0.00022487704412486466
1195,0.002272414863725115
1196,0.0013127477818540832
1197,0.011351859033723287
1198,-0.0183059836887575
1199,0.009308214017185332
1200,0.0011111315463424023
1201,-0.018398631650838885
1202,0.014481001482365861
1203,0.01615788695981339
1204,-0.011188760056817596
1205,-0.01437765470984219
1206,-0.004462114850802325
1207,0.0019546010529349093
1208,-0.0008518259120258899
1209,0.007546151017020963
1210,-0.014960512807066863
1211,-0.002411667348046608
1212,-0.0020387310377634133
1213,0.0022667171694083325
1214,0.0014816732577001635
1215,-0.007564727066850151
1216,-0.018648437322191055
1217,0.016431543656251758
1218,0.0005938589427750957
1219,-0.009210830254415405
1220,-0.02016993960873661
1221,-0.005768963781899598
1222,0.02836713107645898
1223,-0.0005046406411984086
1224,0.02535520577765516
1225,-0.02525940123246273
1226,0.01826538504675908
1227,-0.002630259503977537
1228,-0.001941762369722855
1229,-0.0007973456287938802
1230,-0.012663648915388464
1231,0.011868868220020402
1232,0.008787359912084462
1233,0.008894820690088283
1234,-0.0010318070005682497
1235,0.006675185645085883
1236,-0.0032591664303264108
1237,-0.02299045377043183
1238,0.012299653737985
1239,-0.00413600239189602
1240,-0.008052885958166157
1241,0.015664652487728963
1242,-0.007801183636087216
1243,-0.023662067764714818
1244,-0.007965108688566145
1245,0.0461934980958283
1246,-0.004911716886265502
1247,-0.0009101898810929854
1248,-0.0011894043045135227
1249,-0.001799196431903336
1250,0.014215470037783283
1251,-0.011736284205900166
1252,0.001175781810758265
1253,-0.02116294137109577
1254,0.009572992375356288
1255,0.0010321907949546623
1256,0.003945787214216179
1257,0.007581458061800716
1258,-0.006094760614295953
1259,-0.0059622326996860925
1260,0.008606777813670188
1261,0.00455318776545496
1262,0.0014240936222581625
1263,0.0022909870666565795
1264,0.012034384259855174
1265,0.001209246339291636
1266,0.007345598411239555
1267,-0.0020269816056299843
1268,-0.0058161876604267936
1269,0.00908386410354538
1270,0.0017134715233075892
1271,0.00673112654291656
1272,-0.006814312655887853
1273,0.010683704584058174
1274,0.01135753455447438
1275,0.009154974131877734
1276,-0.006764433830892716
1277,0.009819769874334961
1278,-5.4566128669172084e-05
1279,-0.001568039181227969
1280,-0.0019644832300248385
1281,0.004073765122911082
1282,-0.002954573037923464
1283,-0.0036075504101193583
1284,-0.0064920772558457055
1285,-0.016695975260311018
1286,0.008343551846943506
1287,0.0032634118051258145
1288,0.011633813481299325
1289,0.006041565695839672
1290,-0.00024132629447028815
1291,-0.01336818752932617
1292,-0.0004919819007922834
1293,0.0015627004629711733
1294,-0.006192412177990777
1295,0.016167628176442652
1296,0.009173575352685877
1297,-0.012083419284082953
1298,0.011772970668930198
1299,-0.0043903000146028985
1300,-0.016968377526306665
1301,0.012879807107642744
1302,0.007042856657511411
1303,0.008633839204651028
1304,0.0059371320232787786
1305,-0.004333779370610757
1306,0.00025798726120799886
1307,0.0008247336122157046
1308,-0.004571840271923239
1309,0.009844060442424177
1310,0.021533905352264945
1311,-0.0006413124468131601
1312,-0.0018912829481819815
1313,-0.005350927005824528
1314,-3.169885578994516e-05
1315,0.0032203013537704613
1316,-0.0005807360208231601
1317,-0.0003989952665716519
1318,0.01859781218075375
1319,-0.006177888861480325
1320,-0.015283427783274345
1321,-2.3316369683769242e-05
1322,0.00843146351224626
1323,-0.025138434120494907
1324,0.006892377391551345
1325,-0.011084163543276676
1326,0.015406700226676649
1327,0.0001074583911604482
1328,0.0020041448580553974
1329,0.0035325051968666003
1330,0.008335128432659246
1331,0.005259841771717086
1332,-0.012568096015296803
1333,-0.0005283470957450302
1334,0.011861155868680659
1335,0.0063469623801378355
1336,-1.554698178585052e-05
1337,-0.010143356675892745
1338,0.019343902751540815
1339,-0.0068134449688988215
1340,-0.007376258073481611
1341,-0.0024241632688025883
1342,0.009939150835449792
1343,-0.006454228318761237
1344,-0.009768110507679678
1345,0.004689251013006796
1346,0.0019429019208608714
1347,0.009617123573657155
1348,-0.0029502872985789053
1349,0.0019446162057644469
1350,0.014958908304939823
1351,0.022154521609491294
1352,-0.004469781610946841
1353,-0.0042541479744143285
1354,-0.01004083845743202
1355,-0.01434954377685019
1356,-0.0011789343157919488
1357,0.0021095997898056954
1358,0.005629459806691016
1359,0.008760888938619645
1360,-0.008651320577730406
1361,0.00030290710242392464
1362,-0.026029362586674976
1363,0.015304248789835537
1364,-0.00551398506831054
1365,0.020506118037205822
1366,0.0010812302166301956
1367,-0.015155713650097508
1368,-0.00651915900713702
1369,0.0029488205749618663
1370,-0.02544123172310828
1371,-0.004330354406458906
1372,0.00486630173217249
1373,0.004618040040314353
1374,-0.008957341098690862
1375,0.012824194602760715
1376,0.006405801227206603
1377,0.020522227409210014
1378,-0.008504015775607108
1379,-0.01568395421631114
1380,-0.005982107561842094
1381,0.014826305140629924
1382,0.0009454837129799379
1383,-0.007566541647716296
1384,0.0023418267848061215
1385,0.006174192721796817
1386,-0.013617068403594244
1387,0.011381596828090609
1388,-0.007081304469046029
1389,0.004047013660119035
1390,-0.003407052938830573
1391,0.005493451022793873
1392,0.0029589240035763588
1393,-0.020274389324485942
1394,-0.003482901097405384
1395,0.008346052426918521
1396,0.010909171118746936
1397,0.004002482291222443
1398,-0.0025405650195660734
1399,0.007289111654864899
1400,-0.006075914508434362
1401,0.0072609446395231585
1402,-0.034762358599628826
1403,0.009055424757765225
1404,-0.01106428667992741
1405,0.006135840629072445
1406,0.00042467712061646434
1407,0.01965047803057278
1408,-0.01031425083957602
1409,-0.010199740815359307
1410,-0.0029175350332609957
1411,-0.00595227940207066
1412,-0.006532385751817202
1413,-0.002553050194306976
1414,0.00759746312959286
1415,-0.008647950444953945
1416,-0.0053031308413100916
1417,-0.012502794078900693
1418,0.015429642454693982
1419,0.006491958523119817
1420,-0.005842885803805237
1421,-0.0028871058191541283
1422,-0.02355901450184062
1423,0.009586393829059967
1424,-0.0022634967633447488
1425,0.016596090171136862
1426,0.006439789534116772
1427,-0.005441823064953271
1428,-0.003921096567332533
1429,-0.0003474289279181259
1430,-0.014457758812142934
1431,0.0015795426620959277
1432,0.006203800716219531
1433,-0.026747463884626323
1434,0.005519364208046231
1435,0.0010480172440236926
1436,0.002181659005565701
1437,0.0040211682089499445
1438,-0.0019563178312447774
1439,0.020017100345724816
1440,-0.0005530325931124015
1441,0.021234235312979143
1442,-0.0022203736556485054
1443,-0.009774010717940512
1444,0.013936827037355728
1445,-0.007945788946933352
1446,0.003908206424398045
1447,-0.01456032248370132
1448,-0.004223705003964957
1449,-0.01134345689100707
1450,-0.0019247581274759386
1451,-0.0020592594947823934
1452,0.0018180416401481466
1453,0.015768924958699058
1454,-0.003254686627001316
1455,0.0016829220576871362
1456,0.01113955725069788
1457,0.0029430302343785098
1458,-0.007729255615248247
1459,0.009567608093024467
1460,0.0027815398369054863
1461,-0.014094909184408134
1462,-0.01471470549162535
1463,-0.009405586581066975
1464,-0.0010869883629522693
1465,0.006754067504483582
1466,-0.020372931609937226
1467,0.0014245408972980214
1468,0.0035390031981302464
1469,0.012350518453876011
1470,0.015755724019233825
1471,0.0027622463144044537
1472,0.0012674280214957992
1473,-0.003248788884599819
1474,0.00045294075922919144
1475,0.0031063215011484066
1476,-0.011371642462568488
1477,0.009666105694028275
1478,0.009638761422425597
1479,0.002245706698504501
1480,0.016849885220728916
1481,0.0015972631534031116
1482,0.0005081676651637896
1483,-0.008919241164164966
1484,-0.02321504122474511
1485,0.018048115435672984
1486,-0.004851143733789538
1487,0.006137686041236397
1488,-0.01088115984148116
1489,0.014488633381315626
1490,-0.0014602537316185378
1491,-0.007497098977376997
1492,-0.008216660128728953
1493,-0.021652313982790026
1494,0.003743806537349596
1495,0.014542314803615227
1496,-0.011354250114749649
1497,0.017713604777298556
1498,0.008832176486571364
1499,0.009755387359225159
1500,-0.01851525138728584
1501,0.01020730504868779
1502,-0.008417075983404283
1503,-0.004788099299829316
1504,0.003766048308455461
1505,-0.012695104594330053
1506,-0.006278714652114853
1507,-0.0016164266899841063
1508,-0.014102898267899448
1509,-0.007010928738140806
1510,-0.0008559344615473906
1511,0.002919862105249945
1512,0.00890241974158205
1513,-0.006261612210614874
1514,-0.018109457208913517
1515,0.008315793238702273
1516,-0.006930338354260631
1517,0.002827544756593137
1518,-0.0060525205464277785
1519,0.0030889268634289994
1520,0.001517050186186525
1521,-0.008714920751419636
1522,0.010117898961027112
1523,-0.0021725956403894128
1524,-0.006372957589494385
1525,0.0025064527050413167
1526,-0.000161333621406026
1527,-0.014972016642247501
1528,-0.006346046208695269
1529,-0.00454984803130776
1530,-0.020572814545965577
1531,0.004960323790076335
1532,0.0001618415410100489
1533,-0.007314768359697752
1534,0.01629142616494341
1535,-0.0019556811071342432
1536,0.00407794289209271
1537,-0.010315647602846137
1538,-0.005796164231189006
1539,-0.005118876519840575
1540,-0.002501002558464118
1541,0.006536515137629717
1542,0.00818358705694999
1543,0.00391919166313938
1544,-0.010689417162070971
1545,0.014957787767582217
1546,-0.002881750625297331
1547,0.008675963166413564
1548,0.00592677404790078
1549,-0.012378870116692378
1550,-0.010172915627552497
1551,0.0009323854012133403
1552,-0.0009424650376138219
1553,0.006406811264070295
1554,-0.002049663978843804
1555,-0.006402448424312626
1556,0.006465787447772648
1557,0.01743615685330815
1558,-0.0014654578207111543
1559,-0.00078752393560992
1560,-0.0018792071328156597
1561,-0.03719950549462966
1562,-0.019509911648127067
1563,0.005793292382705646
1564,0.019504438922171855
1565,-0.020431676651028102
1566,0.019357811333349562
1567,-0.01179880302157549
1568,-0.009441103421828521
1569,0.005261073673375393
1570,0.0016042183715994373
1571,-0.014491880092017568
1572,-0.004533395960496106
1573,0.00676969787263204
1574,0.003192493019850532
1575,0.008701413504223305
1576,0.003414671133732316
1577,0.014313693266647992
1578,0.0030155538677138724
1579,-0.025537180785202285
1580,0.003918048372969628
1581,0.008902186803876168
1582,-0.005265344801281639
1583,0.0026152804998826546
1584,0.012695897034974889
1585,-0.0003654840553385272
1586,0.018250487670548186
1587,-0.004701660633193164
1588,-0.01657185561576286
1589,0.01797003204637509
1590,0.004582420920387635
1591,0.000361650676304105
1592,-0.006516667093243693
1593,0.0010045407298534992
1594,0.013492087880363705
1595,-0.0034962704999300454
1596,0.01615854461311167
1597,-0.008309774836831199
1598,0.015085648982431199
1599,0.010670965087905368
1600,-0.009291632619624714
1601,-0.0024112426300053756
1602,0.0070199206340006036
1603,0.03844077958153142
1604,-0.023013078175249013
1605,-0.010090957192475224
1606,0.003879547949098093
1607,-0.005929295926567249
1608,0.010101446795519387
1609,0.010097366664377841
1610,0.007988751479050904
1611,0.010007943080347163
1612,0.015147757331973174
1613,0.016172214906436277
1614,-0.02722284819214611
1615,0.02975567877162958
1616,-0.007937528082289404
1617,0.006061035698795395
1618,-0.0072552185675416525
1619,0.011646131147569197
1620,-0.005396880681900192
1621,0.00046453345209128763
1622,0.0016170222848812523
1623,0.009731162318371041
1624,-0.008038516392297641
1625,0.007661379865949685
1626,0.013653482350539006
1627,-0.0009072166599634605
1628,0.010681555181392013
1629,-0.012483391314862553
1630,-0.009391717058039269
1631,-0.010730361546550046
1632,-0.0189600223059703
1633,-0.018744461426539443
1634,-0.005091260025120119
1635,-0.017275813193926046
1636,0.04426529557875394
1637,-0.005767466873813766
1638,0.006473836504287482
1639,0.009225264737637672
1640,-0.015230191933590218
1641,0.008769608280313234
1642,-0.023310259720510502
1643,0.007404201240311235
1644,0.00975518228723648
1645,-0.0006305865350715846
1646,-0.023073515899562455
1647,0.02180008620758923
1648,0.0027734770351872527
1649,-0.023430664325141952
1650,-0.0004435165161924259
1651,0.003863100243150429
1652,-0.014501174297017954
1653,-0.01619016372408118
1654,0.00019626204466563705
1655,-0.011316072988392267
1656,-0.02785056280098142
1657,0.00483712730236426
1658,0.004858203918081452
1659,0.016738415768537754
1660,-0.009069300869165929
1661,0.006407193430187314
1662,0.0007310975158019525
1663,-0.01764572552952045
1664,0.01539990991506855
1665,0.007987005599598277
1666,-0.006626155039910018
1667,-0.01017796994535303
1668,-0.0026600832511096393
1669,0.00907543872751904
1670,-0.007694922820400571
1671,0.012513138071391863
1672,0.0157789697132756
1673,-0.005264134144907227
1674,-0.0021679338057784187
1675,0.011822293647648212
1676,0.01156261751465727
1677,0.005152538909816175
1678,0.008077027234768825
1679,-0.007851814412280243
1680,-0.017621364574075
1681,0.013327899498829062
1682,-0.013303599370301636
1683,0.006573566362086638
1684,-0.013606439821973333
1685,-0.010866083857554287
1686,0.013109898099796477
1687,0.010990129045760128
1688,-0.0012869333193787726
1689,-0.0045140986671187095
1690,-0.0030107082006963688
1691,0.008853974986962389
1692,0.006818902822924713
1693,0.005581684938825052
1694,-0.011030243781661212
1695,-0.02478968486671215
1696,0.0103745937811297
1697,0.0038046058014371683
1698,0.0077772725155549425
1699,-0.0050873203463531035
1700,-0.003733536351802535
1701,-0.006912681181846684
1702,0.011765452326772256
1703,-0.01362203184975748
1704,0.01730647133265245
1705,-0.010562688693867768
1706,0.01061884281883019
1707,-0.00961177500996666
1708,0.0011383208669691054
1709,0.002883108143648773
1710,-0.021113470890408742
1711,0.018147008201630038
1712,-0.012162321389628186
1713,-0.009148615948507176
1714,0.011353225110701259
1715,0.011247302931077806
1716,0.0059471066973523804
1717,0.0004337949175363656
1718,0.016475294398730113
1719,-0.006264844588277474
1720,-0.005568781088365588
1721,-0.006773551170245363
1722,0.010992678474072592
1723,-0.016012367261827844
1724,-0.011650918690866301
1725,0.00021503253795391027
1726,0.0018553568560506955
1727,-0.00697485386375824
1728,-0.0032910515237577274
1729,0.0016446457827906222
1730,0.004916659691660754
1731,-0.0012330434921858735
1732,0.013826968000205784
1733,0.0033603088100237818
1734,0.0012581646094304766
1735,0.0070242476501014735
1736,0.00036845138352925897
1737,0.014176622417718712
1738,0.014675948926590942
1739,-0.003257613966356632
1740,-0.00660759109002146
1741,-0.0013168113887846841
1742,-0.0010599631408128465
1743,0.013551686110986214
1744,0.01422547962130221
1745,0.0033337227457996997
1746,-0.005293689651894622
1747,0.005443502638878796
1748,-0.01810110545647188
1749,-0.008769623379243285
1750,-0.007793075834825281
1751,-0.005643965555835526
1752,0.0027247831650245784
1753,-0.027844644446288955
1754,-0.0016219022546049972
1755,0.0013409037713923739
1756,-0.0009949565478331477
1757,0.01606367016025035
1758,0.005780536366483119
1759,-0.003822897407165369
1760,-0.0074256800092311025
1761,0.01844319091476793
1762,0.008995039841535121
1763,0.014236471466126185
1764,-0.006736313327904515
1765,-0.017333906486676372
1766,0.0038684441903342227
1767,-0.0031352801463708285
1768,-0.01005202902894512
1769,-0.0038655339606853923
1770,0.013197710505292533
1771,-0.01237592625160632
1772,-0.012310601547366925
1773,0.00833974619892941
1774,0.005041364367705769
1775,-0.005020278687466814
1776,0.010645278463086636
1777,-0.000745844914741535
1778,-0.022962891053347888
1779,0.003793205772086946
1780,-0.006280427677458279
1781,-0.02549851809702414
1782,-0.0016195134985638592
1783,0.003337905829181084
1784,-0.01441992673138016
1785,-0.015222651529136072
1786,-0.001293623898972051
1787,0.02034300213670021
1788,0.01624980361957753
1789,-0.028660336294725135
1790,0.00793552067385243
1791,0.03417702264109
1792,0.007620222689221388
1793,0.002048264475811167
1794,-0.019988848169915207
1795,-0.0133050236502648
1796,0.02712829075328276
1797,-0.005857941014781063
1798,-0.008234124905548697
1799,-0.00417434032040196
1800,0.009634455813734639
1801,0.00792300646358986
1802,0.0005360944378743256
1803,-0.0005963498911275718
1804,0.0011831107656735688
1805,-0.002508764672778207
1806,0.025110752101977454
1807,-0.006457293486362189
1808,-0.0022466199138130192
1809,-0.009496765292217877
1810,-0.012935949435020072
1811,0.000779734842279065
1812,-0.008395961103511651
1813,-0.0009538581838145606
1814,-0.0051427166256585695
1815,-0.0026982072803066553
1816,0.01781875043500879
1817,-0.007590531138267165
1818,0.004854885960764687
1819,-0.01547818829662405
1820,0.014158848076918947
1821,-0.0028240854920884386
1822,-0.00023543306621141423
1823,0.002073240313489171
1824,0.004926770334511717
1825,0.0018543040853109354
1826,0.00989226524683653
1827,0.02792646805641876
1828,0.003472298492865835
1829,0.007144237543829207
1830,0.008230170679767893
1831,-0.0031578542569191503
1832,0.006371880426643362
1833,-0.006559016347321558
1834,-0.0025791484640271763
1835,-0.015282666224931895
1836,0.011204632800013157
1837,0.010000724549657648
1838,-0.008155591327301044
1839,0.012537585048431618
1840,-0.009376745503172228
1841,0.0012778992562942698
1842,-0.0030538732931593327
1843,-0.01231544355073666
1844,-0.017025613395395246
1845,0.007229859911199036
1846,-0.004111707317969181
1847,0.012218244679700186
1848,0.008857194375651314
1849,-0.020665886993931806
1850,-0.0006199451070346176
1851,-0.016241322881951875
1852,0.02333154965642597
1853,-0.0025930477383835477
1854,-0.0004467413243874808
1855,-0.006570556417043661
1856,-0.0065815545067640655
1857,0.00443592163973224
1858,-0.0227504092036807
1859,-0.005746115077492658
1860,-0.006415005374768678
1861,-0.003299432179650591
1862,-0.00809493687828431
1863,0.009101672550827085
1864,0.009352974414757975
1865,-0.007947572196720341
1866,-0.007648934977330063
1867,-0.007386759968637291
1868,-0.002317584477452524
1869,-0.00821006647799751
1870,0.007421848681928585
1871,-0.024823482842511527
1872,-0.005199296690669025
1873,-0.006373062134760135
1874,0.001559186637624107
1875,0.0038338743692800503
1876,-0.017450636897946067
1877,0.004809759812002011
1878,-0.008249588242415586
1879,0.00024163778036751356
1880,0.0013285806020875467
1881,0.007746054696505817
1882,-0.014371491907226789
1883,-0.003769028082687079
1884,0.0028717650409416083
1885,-0.008254926799910385
1886,0.01629555921250616
1887,0.0025895196227580628
1888,-0.004707129949619038
1889,-0.000905595952349709
1890,0.018178669717643134
1891,-0.017196441339990584
1892,-0.005821819962877335
1893,-0.001692455856612717
1894,0.01242111268717968
1895,-0.0014822084582481153
1896,0.00198424138111439
1897,-0.005164210707810302
1898,-0.006058783883262855
1899,0.0035897538080933255
1900,0.004418731296462511
1901,-0.013595385521245644
1902,-0.004022681603861404
1903,0.005666413417440925
1904,0.008297402766634043
1905,0.002574593416185357
1906,0.002099283184860728
1907,-0.0007683075240891126
1908,0.005121082749876586
1909,-0.001859460149750253
1910,-0.005342591123589035
1911,0.009785236586644907
1912,0.0067265428279305
1913,-0.0014414860150519248
1914,-0.0013994318819780733
1915,0.007071231929286924
1916,0.007193897757237235
1917,-0.011242473427393077
1918,0.035701712462625275
1919,0.010574837930137153
1920,-0.0015920478362255604
1921,0.013580230986616516
1922,0.0012097984838335234
1923,-0.012957058723703316
1924,-0.006259000749692119
1925,0.0010290408209886308
1926,0.017849278121516023
1927,-0.0025523077484536968
1928,-0.0017363381086958776
1929,0.0024512532933508996
1930,0.015224164473633195
1931,-0.02185875409102748
1932,-0.00917448895825211
1933,0.006010589189807907
1934,0.009497946917362894
1935,-0.01615354605134017
1936,-0.009760810765248146
1937,0.006451181571590499
1938,-0.011827501611602419
1939,-0.01882561199355263
1940,-0.0026387406824151826
1941,-0.001484406697025525
1942,0.009013387963136391
1943,0.0015986956562635954
1944,0.02210760164258161
1945,0.018684527444670283
1946,-0.012129866608538448
1947,-0.01128059030589557
1948,0.0015481259402590508
1949,-0.008269616818137879
1950,-0.004230212525392657
1951,-0.0015402766598146694
1952,0.009330285174807286
1953,0.005550691513805279
1954,0.002089250461517219
1955,-0.0040132765073568576
1956,-0.002298922934625521
1957,-0.0005631498600652573
1958,-0.036051975387215024
1959,0.015263926528882137
1960,-0.008224648117942844
1961,0.007854925926517844
1962,0.009609935945128526
1963,0.011006668633750516
1964,-0.0006217510618280968
1965,-0.008688986883555514
1966,0.01368284791959683
1967,0.009786420605766793
1968,-0.002552780608591106
1969,0.0046385522177439095
1970,0.008919947440744706
1971,-0.002765169298937185
1972,0.013611303576106189
1973,0.01717830801890882
1974,0.014460070081160785
1975,-0.014020147493883757
1976,0.003461662497101831
1977,-0.0019195154197984014
1978,0.001299948327879626
1979,-0.003608176006351848
1980,-0.0056286775497087745
1981,0.009587388729230222
1982,-0.008794316327589284
1983,-0.0037146687373617033
1984,-0.025760218480565675
1985,0.0043766933505193185
1986,-0.005895245937607297
1987,0.01620244756476055
1988,0.0009209810202983403
1989,-0.007092290872185981
1990,0.026302802461619267
1991,0.001068218298465202
1992,-0.018818731772110388
1993,-0.010014211780720218
1994,-0.004660583785962786
1995,-0.0018377536151718548
1996,-0.004415849189506634
1997,-0.014849798977486376
1998,-0.00815126385900715
1999,-0.008342988390032434
2000,0.004457077988192565
2001,-0.019821558452534752
2002,0.004144854103372752
2003,-0.003613751258282132
2004,-0.006369929024249831
2005,0.005316123280944931
2006,-0.0026422058611662775
2007,-0.004997073151717359
2008,0.009261004449616498
2009,-0.00817155702135599
2010,0.020888488792682933
2011,0.007754541811106162
2012,0.0036187993895706546
2013,-0.0018980758601255764
2014,-0.006215023402382269
2015,0.008708499710849997
2016,-0.015038601642169122
2017,0.005488577766409115
2018,-0.0016837650363051924
2019,-0.001002216560265115
2020,0.007461411998186983
2021,-0.010555907249452203
2022,-0.028959984687745573
2023,-0.009135929726751313
2024,-0.006574687943212568
2025,0.002219521645427235
2026,-0.009921779789091792
2027,0.01768043484176807
2028,-0.009448229572797747
2029,-0.004358918994220816
2030,0.011392083527291891
2031,-0.0002716970027726846
2032,0.007123209081365777
2033,0.007366979857294197
2034,0.003139397767692794
2035,0.004288065460222822
2036,-0.012335328599068319
2037,0.0011119236101102279
2038,-0.016205374239526872
2039,-0.013915426056587004
2040,-0.004574762206037784
2041,0.006086579711370236
2042,0.018116092939633874
2043,0.009834053649130628
2044,-0.013140089248346368
2045,0.011214667832005082
2046,0.015476262774144397
2047,-0.0039792860985391285
2048,0.0031284405175918697
2049,-0.010578846981025963
2050,0.015378688796121845
2051,0.018797640980033305
2052,-0.008561805256463195
2053,0.012072668630470433
2054,0.009750044855318532
2055,-0.014262071632988807
2056,-0.00037274317464948143
2057,-0.018439491555623223
2058,0.005285023717246593
2059,0.0025801820412872374
2060,0.009133952016548656
2061,0.017469680270879084
2062,-0.0106486442957005
2063,-0.003992517229916387
2064,-0.009706056675941615
2065,0.015607011397271785
2066,0.012366496078026144
2067,-0.010154012567580696
2068,-0.013434181216064878
2069,-0.004086044449680831
2070,0.006998487198087214
2071,0.022637921598426525
2072,0.005434011625549945
2073,-0.005918012746515542
2074,-0.0002611446424983702
2075,0.0017001313361453805
2076,0.00892912017324901
2077,2.27216269073056e-05
2078,-0.015099049740142612
2079,-0.012814079199925079
2080,-0.01677992432508969
2081,-0.0031684129339298625
2082,0.007306140178335939
2083,0.00299340220261997
2084,-0.006538291730037005
2085,-0.0035985306273592357
2086,0.0020408917542247672
2087,-0.004120026678138112
2088,0.005936189158783301
2089,0.0016444389063348958
2090,0.0005313069445374782
2091,-0.010296846320808215
2092,-0.0012800686651657745
2093,0.013969645195537263
2094,0.01593754824513246
2095,-0.0016516309989061415
2096,0.006678519333420497
2097,-0.0017034389823513884
2098,0.0018474009283664158
2099,-0.0014303630764103401
2100,0.01694893599128304
2101,0.013361368677881074
2102,0.011571574327945462
2103,-0.0122561490178108
2104,0.0009907837627097698
2105,-0.0053615764439253165
2106,-0.0240364201786453
2107,-0.0027866004338225714
2108,-0.01161471071352511
2109,0.001596197352936305
2110,-0.0002545478111704028
2111,-0.0028786715460335675
2112,-0.011385192654035113
2113,0.015658163009663557
2114,-0.010423477672702493
2115,0.010709869431095538
2116,-0.018977024775671487
2117,0.0029380390451728923
2118,0.008343106631946498
2119,-0.008347065975608144
2120,0.0237160833933183
2121,-0.014069031194750828
2122,-0.0015979065518546681
2123,0.0056038111768852835
2124,3.1170686009203634e-05
2125,-0.002784650157823223
2126,0.005003458204224079
2127,0.009856270570370812
2128,-0.006459595214721361
2129,0.010038228898909077
2130,0.002267350510209167
2131,0.004513109034774495
2132,-0.008029639281922775
2133,0.00520421400823977
2134,-0.008734038837384212
2135,0.013436363960395768
2136,-0.0052201455836905315
2137,-0.004926940061361124
2138,0.005251944978774724
2139,0.007830470481920893
2140,0.016194097982728226
2141,-0.016782034010421037
2142,-0.0054786358960951615
2143,-0.00288047848749024
2144,-0.0014125803212544084
2145,-0.012379815809331122
2146,-0.011886822699443281
2147,0.0014111249460945247
2148,-0.008937190937611115
2149,-0.0062501184637464595
2150,0.006777189176258595
2151,-0.005375732035601831
2152,0.008322970880287807
2153,0.006654322206781889
2154,-0.012506594879294307
2155,0.021965853952834027
2156,0.00876663251835304
2157,-0.011843983716704294
2158,-0.013110044135517411
2159,0.017793944365674823
2160,0.012525928008380592
2161,0.004743546604216746
2162,0.012019520021944606
2163,0.005196234331800718
2164,0.009749817520565352
2165,0.024023569745741654
2166,-0.003988520809084396
2167,0.013375282001564712
2168,-0.0013865318696317077
2169,-0.01189482370608668
