,0
386,1.3520946249206127
387,1.3625071419615042
388,1.3634845467952514
389,1.3534191922537588
390,1.351067945180704
391,1.3958110758385693
392,1.3928889277204863
393,1.3822540212851302
394,1.3874995209243157
395,1.3753634587639083
396,1.3756913226368517
397,1.4060289881767996
398,1.4180984291043024
399,1.4351453871358402
400,1.3900882070083909
401,1.3994977505077495
402,1.4127360382414356
403,1.4256939393702237
404,1.4111798235547526
405,1.425768265232135
406,1.409199961481415
407,1.391796631946296
408,1.4001828565793941
409,1.40538437361797
410,1.3912621587289102
411,1.3718862986094003
412,1.386800379325591
413,1.3728421083477698
414,1.3792713214301955
415,1.4108619375140368
416,1.3875429130526755
417,1.3715454968139325
418,1.3949829424516884
419,1.3995629488094026
420,1.4012056888076758
421,1.4048911789841152
422,1.3968656196451845
423,1.3836256795490725
424,1.401827220263543
425,1.3974553767541926
426,1.3911407589805243
427,1.3774063520362074
428,1.380808599649841
429,1.405724435940186
430,1.3790146784012571
431,1.3798923756236143
432,1.3902305167900786
433,1.3972738571038046
434,1.4003774155566195
435,1.4031782408808295
436,1.4058949154053462
437,1.4154910869674708
438,1.4194282302826728
439,1.406013358553555
440,1.3932649637924088
441,1.3755884204062103
442,1.3931378898118352
443,1.4055379667374068
444,1.4200221265827104
445,1.3784549297154376
446,1.4028059222400593
447,1.4060621518286234
448,1.4128945462149543
449,1.4104288882775653
450,1.4017291620546954
451,1.430646964348508
452,1.42236921664741
453,1.4365686218218232
454,1.434257901110251
455,1.4215863137481755
456,1.413848179736354
457,1.3987672955519619
458,1.3867457230788065
459,1.3963298996178568
460,1.4086805470008685
461,1.4096727698861384
462,1.4254835276407287
463,1.4291062506243648
464,1.41371810288036
465,1.4185854189612925
466,1.387231475359711
467,1.3868554147757712
468,1.3761918578111727
469,1.3798330157904406
470,1.396435765122522
471,1.4083621043217835
472,1.4006646730619443
473,1.419164585015654
474,1.4210711652867327
475,1.4470269076248163
476,1.4293841161437992
477,1.4186724836808335
478,1.4493514620295005
479,1.4427744531436564
480,1.4437589241205426
481,1.432446612020723
482,1.436184301315408
483,1.4299142391710395
484,1.412967154297228
485,1.4251920370213575
486,1.4233523463290836
487,1.4235725555570036
488,1.4166871139763328
489,1.4261398537329777
490,1.4402232901008953
491,1.4378835517709474
492,1.4326342098234464
493,1.4125919297379
494,1.413353408079383
495,1.4089997826759348
496,1.430192262310047
497,1.436296765254876
498,1.425093737134751
499,1.4390948775567547
500,1.4267545148545464
501,1.4208898695803165
502,1.4204380734877793
503,1.4227906536485917
504,1.4270935634719195
505,1.4516493921027318
506,1.4318272658269566
507,1.4406441756653732
508,1.445958942169097
509,1.4541950826540027
510,1.4399364817156166
511,1.4373474852185217
512,1.427918451080751
513,1.4414405816341964
514,1.4238325332413617
515,1.428267556900745
516,1.405246044953079
517,1.402471995158487
518,1.4302262220055217
519,1.405060309781272
520,1.4148259365718752
521,1.4209908142700987
522,1.4348047050672519
523,1.4072683312360121
524,1.4144647542035647
525,1.3979186030970787
526,1.3841062877944665
527,1.3500117471671964
528,1.355369087248612
529,1.3603814816436164
530,1.3493439290221643
531,1.35479096547596
532,1.345907958482142
533,1.3432240273537563
534,1.3571893509585098
535,1.3579787527906224
536,1.3463894094626117
537,1.338631294414475
538,1.3526134527749694
539,1.354355927081163
540,1.3417868344934578
541,1.3554886527654975
542,1.3382421254749546
543,1.3420339946223283
544,1.3459410593051793
545,1.3289241997658086
546,1.3192501153703935
547,1.3246976357644344
548,1.3398254772555527
549,1.3389009344156082
550,1.344173414770423
551,1.3201955721759782
552,1.350287356009563
553,1.334589586386378
554,1.3432675763440258
555,1.3288677325235798
556,1.3358166504841202
557,1.340901929919398
558,1.3548889342970432
559,1.3560268131256716
560,1.3853453557667152
561,1.3673236808063138
562,1.3592348282156492
563,1.3738381289704527
564,1.3666970078733551
565,1.3537849629188448
566,1.3513479941554847
567,1.346557970715772
568,1.3456104787023322
569,1.3706111539308763
570,1.3388753514136522
571,1.3523545604286973
572,1.3558434994534019
573,1.357808352740168
574,1.3353020721254834
575,1.343965062810761
576,1.3615034381604212
577,1.3494669066151848
578,1.3484076896298411
579,1.3491388276474967
580,1.3387484182709501
581,1.3556777204600836
582,1.3605129561620046
583,1.3649912524329983
584,1.33708480482278
585,1.3463225329438715
586,1.333777330595725
587,1.3488786088632008
588,1.3625637481990278
589,1.366504585774031
590,1.3637578545964173
591,1.3609716815461468
592,1.391917930302681
593,1.3790996762499632
594,1.372165694627987
595,1.35381771917999
596,1.3412127147700121
597,1.3542310824217014
598,1.3567603203573921
599,1.3786892630793184
600,1.371838065289194
601,1.3465344153729903
602,1.3581841169341815
603,1.3446786750859583
604,1.3328726568384384
605,1.3307963882258278
606,1.3457529916041033
607,1.360191020999833
608,1.3523831980991128
609,1.3386610546986923
610,1.3548709222707798
611,1.3455491191506872
612,1.3509391370133548
613,1.358387632173554
614,1.3558443160238554
615,1.3384061341235634
616,1.340464648168774
617,1.3247838381129236
618,1.3488990197204958
619,1.3502415771784362
620,1.3412116564078773
621,1.3477437966632282
622,1.3638372010826387
623,1.3308610647976535
624,1.3174977244809818
625,1.3392126398682436
626,1.3579337606497255
627,1.3537373594058142
628,1.3438533349809432
629,1.3373977446622605
630,1.3619464696017438
631,1.3494681192248996
632,1.3580490650969015
633,1.3399047763403158
634,1.331280477395346
635,1.333979511805167
636,1.3426600204466062
637,1.330588186406668
638,1.318437522648471
639,1.3265669202929984
640,1.3346738946564565
641,1.3238793568034413
642,1.3124504663630026
643,1.289344969515343
644,1.2945809804907071
645,1.3226863368019157
646,1.3321340394731491
647,1.3330553147193855
648,1.3099498756466699
649,1.3158543666875464
650,1.3122269713380152
651,1.3167125295268152
652,1.3254792846722792
653,1.3183596840002378
654,1.3177468064731555
655,1.3125102992211244
656,1.3349934514197366
657,1.3147972787204938
658,1.2902692167600671
659,1.296523867822457
660,1.2857157840113405
661,1.2904128203209595
662,1.2803104431501109
663,1.2820427101270337
664,1.2913534736938503
665,1.2944926340935288
666,1.2845626526388183
667,1.2990684696895403
668,1.3033053359750553
669,1.3071127317654683
670,1.292235067394222
671,1.3025990742983233
672,1.2801376374690965
673,1.2875354967219486
674,1.2774715626756628
675,1.266353237496848
676,1.2604418807961206
677,1.2543573085520126
678,1.25365509786528
679,1.2599179968048593
680,1.2549601249049647
681,1.2703005397979665
682,1.2862469457330317
683,1.2875696287534963
684,1.2912268660967992
685,1.3055152274181272
686,1.3087835744027378
687,1.2861966294518954
688,1.2901015683779926
689,1.2899477578452583
690,1.290754358086649
691,1.2600619371297461
692,1.2907529761481995
693,1.2737606557072536
694,1.2985352126729182
695,1.2953870430395864
696,1.2952529598756604
697,1.2664572896435589
698,1.2616719786182045
699,1.2715225203731118
700,1.2566364065942222
701,1.2604712126427144
702,1.2694311393928541
703,1.2726205045292427
704,1.2734380860706267
705,1.265818854449141
706,1.279009064950262
707,1.263847661822441
708,1.255538584742708
709,1.2743637014946905
710,1.2701956465682245
711,1.2989703249635784
712,1.302678643175093
713,1.2799760656528498
714,1.273283457084713
715,1.2713024453754538
716,1.2905053992384192
717,1.313715181918476
718,1.3105955770885531
719,1.2867666822872548
720,1.2684719694869853
721,1.2374215504098105
722,1.2308616352115038
723,1.2529390432702021
724,1.2642569666713257
725,1.2501849143850503
726,1.2334034898598807
727,1.2407343796822272
728,1.242896549889629
729,1.2583520272700603
730,1.2510393724517996
731,1.2841114490880252
732,1.2591564015828194
733,1.2705809060370292
734,1.2969739750450628
735,1.2665479872961094
736,1.2522814214952085
737,1.2635375162359934
738,1.2686443721219782
739,1.2605327435225506
740,1.2589033577283875
741,1.277844922340321
742,1.2750241680962424
743,1.268062271713518
744,1.2646292162776858
745,1.2578368779767564
746,1.280167675582208
747,1.2854551133450767
748,1.258322570698811
749,1.249228321306131
750,1.233775476832204
751,1.25209209623107
752,1.2435325582115935
753,1.261891600794657
754,1.2558277611109214
755,1.255087019788252
756,1.2352080913849073
757,1.2480871283245913
758,1.2316216570535414
759,1.2359285119819892
760,1.2345371410651311
761,1.2562065833949525
762,1.2643214390001951
763,1.2452428402977382
764,1.2506391015117195
765,1.2538332982720939
766,1.2480495948988226
767,1.2385720285987798
768,1.2251044725283258
769,1.2057054911731244
770,1.2277444656194962
771,1.2296750400237375
772,1.2160838307889015
773,1.2081289460887978
774,1.2268100229592473
775,1.229159410334319
776,1.2488682751239328
777,1.241597384865119
778,1.22519486775581
779,1.2384158526407858
780,1.2448562389098714
781,1.2468058859729165
782,1.2254355926133642
783,1.2375703912286355
784,1.2457347868516995
785,1.2266801770624944
786,1.2483175532885022
787,1.2317651671356087
788,1.2244531241377792
789,1.2316931196217347
790,1.2173941473686862
791,1.2523623295292303
792,1.2346890446268306
793,1.2511863138370272
794,1.2346422482877206
795,1.2254608606695916
796,1.217801178525879
797,1.2134069742418285
798,1.2245202613834807
799,1.2294812527261096
800,1.2414560514186976
801,1.247211039088084
802,1.2495578145186559
803,1.2536401317129409
804,1.276755958202679
805,1.2719649336521512
806,1.2797661527059074
807,1.3045342834121323
808,1.2875822838470055
809,1.2788594026743314
810,1.293835304293638
811,1.29197408414116
812,1.269623735580491
813,1.2902294588625267
814,1.2866524158254924
815,1.2926876071373878
816,1.2784923248887883
817,1.2905838334879975
818,1.292736548240491
819,1.2978276487471465
820,1.3057563532524394
821,1.3098000036696673
822,1.2976900071903104
823,1.2851119415344132
824,1.3045910618471646
825,1.2675899072032282
826,1.2632700044716274
827,1.259613676831707
828,1.2641236379741576
829,1.2354835411128837
830,1.2400487750048037
831,1.2596018900349675
832,1.2673445779807744
833,1.2738424254522362
834,1.2763892948938818
835,1.266326442324353
836,1.2221144701205593
837,1.231781079611666
838,1.22168202356904
839,1.2356408532581962
840,1.2458749474694897
841,1.245322877273359
842,1.2418168147692246
843,1.2324477321541263
844,1.2359180397654979
845,1.2511560049096526
846,1.2284306434308156
847,1.220528685511351
848,1.2063961128286436
849,1.194349635231133
850,1.2068917725436519
851,1.2260308692236266
852,1.2080462184780667
853,1.2290937878237145
854,1.2331464360524929
855,1.21804168217705
856,1.2168373330089013
857,1.22699930528966
858,1.2486887792131554
859,1.2663517455305224
860,1.2770790447642195
861,1.268261576002149
862,1.284441189468427
863,1.2527012897951653
864,1.260168954518159
865,1.2410596829238982
866,1.2708829410656515
867,1.2464770314526006
868,1.24747788930881
869,1.2566709185570022
870,1.2578928671330538
871,1.2340837232128363
872,1.254485395423742
873,1.2717590468878806
874,1.2672147856134237
875,1.2614277990995113
876,1.2766017952412452
877,1.2550919780938687
878,1.2411826269622774
879,1.2508854026250122
880,1.2528963656745393
881,1.2852315878584952
882,1.286395157010476
883,1.2826072173577403
884,1.2724143914581392
885,1.2587774657662383
886,1.2870500037410642
887,1.3019743617529724
888,1.2978069875958376
889,1.2758717733937655
890,1.2775175463911133
891,1.3037193077937794
892,1.256149441707716
893,1.2633072935123106
894,1.2692688653481046
895,1.2496630054717706
896,1.2490771715729725
897,1.2326951534251385
898,1.227030420336534
899,1.24061133708557
900,1.2522571463906562
901,1.256725698073422
902,1.2360391813408196
903,1.2304927155570988
904,1.2210531278113987
905,1.2498892035757776
906,1.2319281875037849
907,1.2493477665307928
908,1.238332173209593
909,1.243728662114305
910,1.222683576653214
911,1.2328744952338315
912,1.205182714090733
913,1.2290413167288525
914,1.2444854097848674
915,1.235375914846904
916,1.2328536265217909
917,1.22855563964674
918,1.2263287139014531
919,1.2373660696418525
920,1.2068368757678223
921,1.1880838523584885
922,1.1806369154845782
923,1.2007013370837183
924,1.2023403816551879
925,1.1748377189662298
926,1.1717322708095872
927,1.1981600935224233
928,1.191599204150156
929,1.207372469606744
930,1.1922554191670272
931,1.1903747531496665
932,1.2056817444858186
933,1.2060385522890402
934,1.2187270511953252
935,1.1973442165202455
936,1.1949358034467683
937,1.1944119443814873
938,1.2092209693562581
939,1.2230102770140903
940,1.2055321082665929
941,1.2126417871373638
942,1.212084219528165
943,1.208811583333965
944,1.2088729606439306
945,1.2255143873860175
946,1.2123605954739936
947,1.2258531760115003
948,1.224495385471807
949,1.2251834758246756
950,1.2108207088139662
951,1.18510629584185
952,1.190915378434371
953,1.174811397877792
954,1.1824885215779442
955,1.1732777831740355
956,1.1629662320425482
957,1.1522165845277867
958,1.1619901037744849
959,1.1680126872435115
960,1.1824361883917627
961,1.186312694732032
962,1.170660927646689
963,1.1649700659045417
964,1.1557340574004775
965,1.174603215564956
966,1.1704728167558827
967,1.167015320223125
968,1.1800068173171754
969,1.2025636541261067
970,1.1890481418613987
971,1.1843830635650052
972,1.1821567854673711
973,1.1608959348242527
974,1.1485082583631798
975,1.1552925669374883
976,1.1534364145796574
977,1.1623209137415431
978,1.16134816753347
979,1.1569442374951202
980,1.167339278961586
981,1.1674157331706927
982,1.171050387343573
983,1.1897575326770307
984,1.174440648409964
985,1.1576369043144932
986,1.1778830956167465
987,1.1766450238935073
988,1.177378670844425
989,1.1866208982176887
990,1.1736905156760282
991,1.1624432379596987
992,1.165527112403839
993,1.1661099232424927
994,1.164894622454613
995,1.1539722259396235
996,1.1806079371686082
997,1.1842468387734177
998,1.1801434013024785
999,1.1739009603647914
1000,1.1907699467156583
1001,1.2071838579556715
1002,1.2087533944019135
1003,1.2147647439639977
1004,1.2057406237641901
1005,1.19440399042226
1006,1.1809715525808717
1007,1.1548968799815857
1008,1.1587608233445854
1009,1.1470046098606042
1010,1.159073777276022
1011,1.1527191375406378
1012,1.1585079853575024
1013,1.1834269883248587
1014,1.1986035491901257
1015,1.2009165670265127
1016,1.2131966278612412
1017,1.2123315791995153
1018,1.1664483614417347
1019,1.1909647774097376
1020,1.1919301886415639
1021,1.1745968075766329
1022,1.1819200063798228
1023,1.161840832989507
1024,1.1614956755705879
1025,1.1135815204184354
1026,1.1465756967703982
1027,1.1339380365840035
1028,1.129158599515189
1029,1.1459583103367774
1030,1.12070680941655
1031,1.1278091528518406
1032,1.1496637531818688
1033,1.1415973454404846
1034,1.124523405021884
1035,1.1232828998653264
1036,1.1121411222730093
1037,1.1114532490499482
1038,1.1185392375194612
1039,1.1133063828100527
1040,1.108397829817962
1041,1.0919675272933107
1042,1.0792728668945726
1043,1.1054092820123103
1044,1.1059432447011357
1045,1.1074880684436366
1046,1.0990735578177158
1047,1.1075341846895275
1048,1.1009292248469253
1049,1.1071477995873327
1050,1.0804769386051785
1051,1.0840326611862778
1052,1.0913114073569665
1053,1.124619474453624
1054,1.1170848157691196
1055,1.128916079894108
1056,1.146892360223159
1057,1.1283878421339688
1058,1.1129537699506318
1059,1.0839162591963296
1060,1.0951361347398447
1061,1.106034929660726
1062,1.1051706527194023
1063,1.0832997485257798
1064,1.076913223252948
1065,1.0764124009741636
1066,1.0717358276776738
1067,1.0831027003026352
1068,1.0839212050722447
1069,1.1114123810747198
1070,1.1076165579408452
1071,1.0827907480083039
1072,1.0833297444564436
1073,1.099312563350764
1074,1.0971277910044863
1075,1.0778706678690697
1076,1.0883861092237308
1077,1.09037171896337
1078,1.0790174185058605
1079,1.101054486926544
1080,1.0796439131600275
1081,1.0853525146327714
1082,1.0650924875926746
1083,1.061530217785501
1084,1.0590569031017654
1085,1.0564807613001403
1086,1.0666561018562999
1087,1.0643729715561085
1088,1.074756260736029
1089,1.0624233650039834
1090,1.0696902071804146
1091,1.0820127150279202
1092,1.0825003559490196
1093,1.0688541571525887
1094,1.0734903593475305
1095,1.115196898085757
1096,1.1216299463170212
1097,1.0887867158048041
1098,1.0844053910552618
1099,1.088350265577931
1100,1.0660365753834427
1101,1.0791163632450962
1102,1.104828123700163
1103,1.1053539912826085
1104,1.1192733320824302
1105,1.1169930704094466
1106,1.1254236480258917
1107,1.1257384937839894
1108,1.1346130042997715
1109,1.1242867037418804
1110,1.1345885069807053
1111,1.1389044820801022
1112,1.1228375414517067
1113,1.1136358102498325
1114,1.1176054103925668
1115,1.1197253084461103
1116,1.1268484780460866
1117,1.125695285015074
1118,1.0972806253838785
1119,1.0916814356588693
1120,1.0910572520731887
1121,1.0965356600493412
1122,1.0994818459479703
1123,1.0980877200777428
1124,1.0871261742134668
1125,1.0875577339205171
1126,1.088901893939791
1127,1.0879627876225761
1128,1.0827397775077814
1129,1.0728040524490048
1130,1.0632736965764393
1131,1.0529609532271662
1132,1.0705441095507489
1133,1.060115097546717
1134,1.0603359808461765
1135,1.059074344116607
1136,1.0632928208324466
1137,1.0657458114785596
1138,1.0515702141154453
1139,1.0783516456597892
1140,1.0712338644410182
1141,1.0652331157426151
1142,1.0665440239269643
1143,1.0708274640484357
1144,1.0732670287289685
1145,1.0635041222694417
1146,1.0925886103180642
1147,1.069828566868793
1148,1.0735340455684912
1149,1.0602150616973245
1150,1.076075335508981
1151,1.095881562022881
1152,1.0837007356127817
1153,1.0840893592284284
1154,1.0811152324347035
1155,1.0811676475264091
1156,1.0632494240504307
1157,1.0543447663768721
1158,1.04650866231355
1159,1.036609179630101
1160,1.0341395794226798
1161,1.033546294119538
1162,1.0130994650650624
1163,1.0207674781127634
1164,1.004746336527552
1165,1.0029094402161083
1166,1.0144909136534728
1167,1.0082503836951653
1168,1.0062336262543723
1169,1.015482799335091
1170,1.0290686180090454
1171,1.0391976255858943
1172,1.0094430378438703
1173,1.0169200502755373
1174,1.0144451717677287
1175,1.0181651025718836
1176,1.0301397056980806
1177,1.0275908926746111
1178,1.0330186857055037
1179,1.0315600407837033
1180,1.0320101349919168
1181,1.051130441968394
1182,1.0435564271081446
1183,1.0484054152401052
1184,1.0598617371260488
1185,1.057452869892841
1186,1.0754127866150776
1187,1.0685791875441337
1188,1.0711800754066956
1189,1.0744073669946692
1190,1.066162436983631
1191,1.0692992947639959
1192,1.0689976943010704
1193,1.069850104961915
1194,1.0608404754323764
1195,1.0771709373582898
1196,1.0533529462260072
1197,1.077229217735431
1198,1.0732415762145293
1199,1.0820330839218855
1200,1.0706524846707266
1201,1.0865029228290894
1202,1.065981710214925
1203,1.0567037696948902
1204,1.0748796590250569
1205,1.0794378976332144
1206,1.053466526754133
1207,1.0748291292252485
1208,1.0612725140162467
1209,1.0797401771173085
1210,1.0800260028226472
1211,1.0557568253065175
1212,1.064415999414241
1213,1.0611191094277892
1214,1.05571701715537
1215,1.06725712188988
1216,1.0884428818945442
1217,1.0811463732545654
1218,1.0548335778832754
1219,1.0635896541507943
1220,1.0567130687847657
1221,1.0592542816900408
1222,1.0371903447068984
1223,1.0217491540166974
1224,1.0223883050933273
1225,1.0192417842003128
1226,1.0160286617115042
1227,1.017354177608115
1228,1.0237602727633992
1229,1.0055608999214702
1230,1.010833847403378
1231,1.0338674388099762
1232,1.040220158946763
1233,1.0537893656491928
1234,1.042939458141142
1235,1.0611598182514985
1236,1.0475612722337213
1237,1.0324957300133017
1238,1.0336893118972075
1239,1.040708834300721
1240,1.0413837069967955
1241,1.050433723296507
1242,1.0495580730449157
1243,1.0401922595517963
1244,1.022926041681215
1245,1.0175133580892681
1246,1.0519980889538165
1247,1.0392304991307935
1248,1.0333977325898007
1249,1.063431919401677
1250,1.0525801722288168
1251,1.0773259682271448
1252,1.085353928130179
1253,1.074928469743392
1254,1.0717154367565342
1255,1.0778649345293694
1256,1.0743695023436781
1257,1.113241739763326
1258,1.0805780227458994
1259,1.0512779954213762
1260,1.0676331719792365
1261,1.05535006773622
1262,1.0747746815688624
1263,1.0581384162129495
1264,1.0526880300737775
1265,1.0479861500920706
1266,1.0597077783741349
1267,1.064721749289577
1268,1.0661474390075023
1269,1.0620227739861159
1270,1.07542446677926
1271,1.0850021175051023
1272,1.1033169171687498
